"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Pinus","2018-06-12 08:52:00 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8301315811,-118.3749244643,NA,"pines","https://www.inaturalist.org/observations/13366014","https://static.inaturalist.org/photos/19594764/medium.jpg","wpournamdari8",13366014,"","Plantae",47561,0,0,"Tue Jun 12 2018 08:52:00 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:52:00 UTC","Pacific Time (US & Canada)",10,10,"","","false",NA,NA,1019707,"2018-06-12 15:54:10 UTC","2018-07-23 01:28:29 UTC","needs_id","",NA,3,"false"
"Armadillidium vulgare","2018-06-12 08:53:38 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8287040172,-118.3739258443,NA,"Common Pill Woodlouse","https://www.inaturalist.org/observations/13366011","https://static.inaturalist.org/photos/19594674/medium.jpg","vidaluna",13366011,"Common Pill Woodlouse","Animalia",56083,2,0,"Tue Jun 12 2018 08:53:38 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:53:38 UTC","Pacific Time (US & Canada)",10,10,"","","false",NA,NA,1020258,"2018-06-12 15:54:00 UTC","2018-06-12 20:54:14 UTC","research","",NA,3,"false"
"Ulmus parvifolia","2018-06-12 08:52:56 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8283227138,-118.373797679,NA,"Chinese elm","https://www.inaturalist.org/observations/13366010","https://static.inaturalist.org/photos/19594681/medium.jpg","beckh",13366010,"","Plantae",79462,0,0,"Tue Jun 12 2018 08:52:56 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:52:56 UTC","Pacific Time (US & Canada)",65,65,"","","false",NA,NA,1020548,"2018-06-12 15:54:00 UTC","2018-06-12 19:42:13 UTC","needs_id","",NA,3,"false"
"Homo sapiens","2018-06-12 08:53:48 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8312239526,-118.373745801,NA,"Human","https://www.inaturalist.org/observations/13366008","https://static.inaturalist.org/photos/19594666/medium.jpg","t4shey",13366008,"Human","Mammalia",43584,1,0,"Tue Jun 12 2018 08:53:48 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:53:48 UTC","Pacific Time (US & Canada)",10,10,"","","false",NA,NA,1020092,"2018-06-12 15:53:52 UTC","2021-06-22 20:00:24 UTC","casual","",NA,3,"true"
"Zenaida macroura","2018-06-12 08:53:23 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.830001913,-118.3735988663,NA,"Mourning Dove","https://www.inaturalist.org/observations/13366003","https://static.inaturalist.org/photos/19594659/medium.jpg","austinnunis",13366003,"Mourning Dove","Aves",3454,1,0,"Tue Jun 12 2018 08:53:23 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:53:23 UTC","Pacific Time (US & Canada)",10,10,"","open","false",NA,NA,1019678,"2018-06-12 15:53:45 UTC","2021-01-07 18:55:34 UTC","needs_id","",NA,3,"false"
"Magnoliopsida","2018-06-12 08:53:15 -0700","","22113 Albert Ave, Torrance, CA, US",33.8286609736,-118.3731765937,NA,"dicots","https://www.inaturalist.org/observations/13366002","https://static.inaturalist.org/photos/19594869/medium.jpg","morrisonhannah",13366002,"dicots","Plantae",47124,3,0,"Tue Jun 12 2018 08:53:15 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:53:15 UTC","Pacific Time (US & Canada)",24,24,"","","false",NA,NA,1020551,"2018-06-12 15:53:43 UTC","2020-10-13 19:22:20 UTC","needs_id","",NA,3,"false"
"Sauria","2018-06-12 08:52:16 -0700","","5531 Laurette St, Torrance, CA, US",33.829516757,-118.3732936927,NA,"Lizards","https://www.inaturalist.org/observations/13366001","https://static.inaturalist.org/photos/19594657/medium.jpg","keaggyb123",13366001,"Lizards","Reptilia",85552,2,0,"Tue Jun 12 2018 08:52:16 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:52:16 UTC","Pacific Time (US & Canada)",12,12,"","open","false",NA,NA,1019686,"2018-06-12 15:53:42 UTC","2018-06-14 00:40:14 UTC","needs_id","",NA,3,"false"
"Zenaida macroura","2018-06-12 08:53:28 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8299766193,-118.3735130432,NA,"Mourning Dove","https://www.inaturalist.org/observations/13366000","https://static.inaturalist.org/photos/19594656/medium.jpg","skylarromero",13366000,"Mourning Dove","Aves",3454,1,0,"Tue Jun 12 2018 08:53:28 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:53:28 UTC","Pacific Time (US & Canada)",12,12,"","open","false",NA,NA,1019788,"2018-06-12 15:53:40 UTC","2018-06-12 18:09:26 UTC","research","",NA,3,"false"
"Zenaida macroura","2018-06-12 08:53:13 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8299532684,-118.3734890884,NA,"Mourning Dove","https://www.inaturalist.org/observations/13365992","https://static.inaturalist.org/photos/19594640/medium.jpg","elleweber",13365992,"Bird dove","Aves",3454,0,0,"Tue Jun 12 2018 08:53:13 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:53:13 UTC","Pacific Time (US & Canada)",16,16,"","open","false",NA,NA,1019682,"2018-06-12 15:53:23 UTC","2018-07-10 23:01:29 UTC","needs_id","",NA,3,"false"
"Raphanus sativus","2018-06-12 08:52:35 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8299073652,-118.3750377876,NA,"wild radish","https://www.inaturalist.org/observations/13365985","https://static.inaturalist.org/photos/19594667/medium.jpg","nickchoi",13365985,"wild radish","Plantae",55410,1,0,"Tue Jun 12 2018 08:52:35 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:52:35 UTC","Pacific Time (US & Canada)",10,10,"","","false",NA,NA,1019683,"2018-06-12 15:53:06 UTC","2019-01-01 01:59:29 UTC","research","",NA,3,"false"
"Homo sapiens","2018-06-12 08:52:47 -0700","","1024–1032 Camino Real, Redondo Beach, CA, US",33.8293451031,-118.3745199618,NA,"Human","https://www.inaturalist.org/observations/13365983","https://static.inaturalist.org/photos/19594645/medium.jpg","kianawing",13365983,"Human","Mammalia",43584,2,0,"Tue Jun 12 2018 08:52:47 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:52:47 UTC","Pacific Time (US & Canada)",12,12,"","","false",NA,NA,1020255,"2018-06-12 15:53:04 UTC","2020-10-18 21:28:42 UTC","casual","",NA,3,"true"
"Sceloporus occidentalis","2018-06-12 08:50:20 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8298481889,-118.3734743112,NA,"Western Fence Lizard","https://www.inaturalist.org/observations/13365976","https://static.inaturalist.org/photos/19594614/medium.jpg","conormurphy",13365976,"Western Fence Lizard","Reptilia",36204,1,0,"Tue Jun 12 2018 08:50:20 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:50:20 UTC","Pacific Time (US & Canada)",10,10,"","open","false",NA,NA,1020250,"2018-06-12 15:52:44 UTC","2018-06-14 00:40:17 UTC","research","",NA,3,"false"
"Schinus terebinthifolia","2018-06-12 08:51:50 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8296310557,-118.3748278209,NA,"Brazilian pepper","https://www.inaturalist.org/observations/13365975","https://static.inaturalist.org/photos/19594609/medium.jpg","aundia",13365975,"","Plantae",130872,0,0,"Tue Jun 12 2018 08:51:50 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:51:50 UTC","Pacific Time (US & Canada)",10,10,"","","false",NA,NA,1020091,"2018-06-12 15:52:42 UTC","2019-12-16 00:29:14 UTC","needs_id","",NA,3,"false"
"Bougainvillea","2018-06-12 08:52:13 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8295675628,-118.3747424931,NA,"bougainvilleas","https://www.inaturalist.org/observations/13365973","https://static.inaturalist.org/photos/19594617/medium.jpg","tatestensby",13365973,"Bougainvilleas","Plantae",53804,1,0,"Tue Jun 12 2018 08:52:13 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:52:13 UTC","Pacific Time (US & Canada)",10,10,"","","false",NA,NA,1020094,"2018-06-12 15:52:39 UTC","2018-07-02 17:55:09 UTC","casual","",NA,3,"true"
"Calendula officinalis","2018-06-12 08:52:26 -0700","","3838 Ver Halen Ct, Culver City, CA, US",34.0177676082,-118.3755334095,NA,"pot marigold","https://www.inaturalist.org/observations/13365972","https://static.inaturalist.org/photos/19594616/medium.jpg","erickajo",13365972,"Календула лекарственная","Plantae",75931,2,0,"Tue Jun 12 2018 08:52:26 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:52:26 UTC","Pacific Time (US & Canada)",10,10,"","","false",NA,NA,1021957,"2018-06-12 15:52:36 UTC","2020-10-31 19:54:05 UTC","research","",NA,3,"false"
"Plantae","2018-06-12 08:52:27 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8293145132,-118.374459101,NA,"plants","https://www.inaturalist.org/observations/13365971","https://static.inaturalist.org/photos/19594606/medium.jpg","lolaprimmer",13365971,"","Plantae",47126,0,0,"Tue Jun 12 2018 08:52:27 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:52:27 UTC","Pacific Time (US & Canada)",10,10,"","","false",NA,NA,1020552,"2018-06-12 15:52:34 UTC","2020-02-03 22:35:57 UTC","needs_id","",NA,3,"false"
"Asteroideae","2018-06-12 08:52:10 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8302519871,-118.3748246358,NA,"","https://www.inaturalist.org/observations/13365969","https://static.inaturalist.org/photos/19594602/medium.jpg","derrennnnnnnn",13365969,"Asteroideae","Plantae",632790,0,0,"Tue Jun 12 2018 08:52:10 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:52:10 UTC","Pacific Time (US & Canada)",10,10,"","","false",NA,NA,1020559,"2018-06-12 15:52:28 UTC","2018-06-14 20:04:20 UTC","needs_id","",NA,3,"false"
"Plantae","2018-06-12 08:52:22 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8297875878,-118.373943111,NA,"plants","https://www.inaturalist.org/observations/13365968","https://static.inaturalist.org/photos/19594598/medium.jpg","lexic31",13365968,"","Plantae",47126,0,0,"Tue Jun 12 2018 08:52:22 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:52:22 UTC","Pacific Time (US & Canada)",10,10,"","","false",NA,NA,1019694,"2018-06-12 15:52:25 UTC","2020-01-23 04:20:52 UTC","needs_id","",NA,3,"false"
"Plantae","2018-06-12 08:51:06 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8292805203,-118.374563151,NA,"plants","https://www.inaturalist.org/observations/13365967","https://static.inaturalist.org/photos/19594603/medium.jpg","clairekearney",13365967,"","Plantae",47126,0,0,"Tue Jun 12 2018 08:51:06 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:51:06 UTC","Pacific Time (US & Canada)",6,6,"","","false",NA,NA,1019702,"2018-06-12 15:52:25 UTC","2020-05-26 21:28:43 UTC","needs_id","",NA,3,"false"
"Eucalyptus globulus","2018-06-12 08:51:51 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8287646499,-118.3736150728,NA,"Eurabbie","https://www.inaturalist.org/observations/13365959","https://static.inaturalist.org/photos/19594592/medium.jpg","morrisonhannah",13365959,"Eurabbie","Plantae",53398,0,0,"Tue Jun 12 2018 08:51:51 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:51:51 UTC","Pacific Time (US & Canada)",20,20,"","","false",NA,NA,1020551,"2018-06-12 15:52:10 UTC","2018-06-14 22:33:11 UTC","needs_id","",NA,3,"false"
"Platanus racemosa","2018-06-12 08:51:16 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8310260559,-118.3737969306,NA,"western sycamore","https://www.inaturalist.org/observations/13365958","https://static.inaturalist.org/photos/19594800/medium.jpg","collinp",13365958,"","Plantae",58231,0,0,"Tue Jun 12 2018 08:51:16 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:51:16 UTC","Pacific Time (US & Canada)",5,5,"","","false",NA,NA,1020249,"2018-06-12 15:51:59 UTC","2018-06-12 15:56:24 UTC","needs_id","",NA,3,"false"
"Plantae","2018-06-12 08:51:24 -0700","","22105 Albert Ave, Redondo Beach, CA, US",33.8285966667,-118.3731783333,NA,"plants","https://www.inaturalist.org/observations/13365955","https://static.inaturalist.org/photos/19594579/medium.jpg","alyssayung",13365955,"","Plantae",47126,0,0,"Tue Jun 12 2018 08:51:24 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:51:24 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",1020246,"2018-06-12 15:51:51 UTC","2020-02-01 20:16:29 UTC","needs_id","",NA,3,"false"
"Sceloporus occidentalis","2018-06-12 08:51:15 -0700","","21832 Barbara St, Torrance, CA 90503, USA",33.82978337,-118.37349403,NA,"Western Fence Lizard","https://www.inaturalist.org/observations/13365953","https://static.inaturalist.org/photos/19594595/medium.jpeg","luneth2",13365953,"","Reptilia",36204,0,0,"2018-06-12 8:51:15 AM PDT","2018-06-12","2018-06-12 15:51:15 UTC","Pacific Time (US & Canada)",7,7,"","open","false","","",1020269,"2018-06-12 15:51:48 UTC","2018-07-23 01:27:54 UTC","needs_id","",NA,2,"false"
"Magnoliopsida","2018-06-12 08:51:40 -0700","","1117 Barbara St, Redondo Beach, CA, US",33.8302453654,-118.3747699858,NA,"dicots","https://www.inaturalist.org/observations/13365952","https://static.inaturalist.org/photos/19594569/medium.jpg","maggiemcguinness",13365952,"","Plantae",47124,0,0,"Tue Jun 12 2018 08:51:40 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:51:40 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",1020553,"2018-06-12 15:51:45 UTC","2018-07-23 01:27:46 UTC","needs_id","",NA,3,"false"
"Hirundo rustica","2018-06-12 06:55:31 -0700","","United States",39.1617322234,-119.9384832731,NA,"Barn Swallow","https://www.inaturalist.org/observations/13365950","https://static.inaturalist.org/photos/19594585/medium.jpg","ian18",13365950,"Barn Swallow","Aves",11901,2,0,"Tue Jun 12 2018 06:55:31 GMT-0700 (PDT)","2018-06-12","2018-06-12 13:55:31 UTC","Pacific Time (US & Canada)",178,28151,"obscured","open","true","","",206797,"2018-06-12 15:51:43 UTC","2018-06-13 14:23:36 UTC","research","",NA,3,"false"
"Magnoliopsida","2018-06-12 08:50:48 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8289822126,-118.3740631399,NA,"dicots","https://www.inaturalist.org/observations/13365944","https://static.inaturalist.org/photos/19595079/medium.jpg","alexdang",13365944,"","Plantae",47124,0,0,"Tue Jun 12 2018 08:50:48 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:50:48 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",1020547,"2018-06-12 15:51:30 UTC","2018-07-23 01:27:40 UTC","needs_id","",NA,3,"false"
"Asparagus","2018-06-12 08:50:46 -0700","","187–197 Twin Peaks Blvd, San Francisco, CA, US",37.7590343217,-122.4480027707,NA,"Asparagus","https://www.inaturalist.org/observations/13365934","https://static.inaturalist.org/photos/19594731/medium.jpg","seangies",13365934,"Asparagus","Plantae",60271,1,0,"Tue Jun 12 2018 08:50:46 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:50:46 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",858793,"2018-06-12 15:51:00 UTC","2020-06-12 02:27:09 UTC","casual","",NA,3,"true"
"Asteraceae","2018-06-12 08:50:29 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8302248717,-118.3748188523,NA,"sunflowers, daisies, asters, and allies","https://www.inaturalist.org/observations/13365920","https://static.inaturalist.org/photos/19594516/medium.jpg","maggiemcguinness",13365920,"","Plantae",47604,0,0,"Tue Jun 12 2018 08:50:29 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:50:29 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",1020553,"2018-06-12 15:50:39 UTC","2018-07-23 01:27:21 UTC","needs_id","",NA,3,"false"
"Cichorieae","2018-06-12 08:49:59 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8306957251,-118.3738166281,NA,"","https://www.inaturalist.org/observations/13365913","https://static.inaturalist.org/photos/19594518/medium.jpg","chandlerkauffman",13365913,"","Plantae",359450,0,0,"Tue Jun 12 2018 08:49:59 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:49:59 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",1020544,"2018-06-12 15:50:25 UTC","2018-06-12 15:50:52 UTC","needs_id","",NA,3,"false"
"Procyon lotor","2018-06-12 08:49:12 -0700","Knife is about 3.5 inches long.","1420 McAndrew Rd, Ojai, CA 93023, USA",34.46596718,-119.18145979,NA,"Common Raccoon","https://www.inaturalist.org/observations/13365894","https://inaturalist-open-data.s3.amazonaws.com/photos/19594471/medium.jpeg","out_west_jess",13365894,"Common Raccoon","Mammalia",41663,3,0,"2018-06-12 8:49:12 AM PDT","2018-06-12","2018-06-12 15:49:12 UTC","Pacific Time (US & Canada)",3,3,"","","false","","",19229,"2018-06-12 15:49:54 UTC","2018-10-29 07:00:13 UTC","research","CC-BY-NC",NA,2,"false"
"Insecta","2018-06-12 08:49:37 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8298993185,-118.3735092637,NA,"Insects","https://www.inaturalist.org/observations/13365892","https://static.inaturalist.org/photos/19594467/medium.jpg","austinnunis",13365892,"","Insecta",47158,0,0,"Tue Jun 12 2018 08:49:37 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:49:37 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",1019678,"2018-06-12 15:49:46 UTC","2020-05-26 21:28:35 UTC","needs_id","",NA,3,"false"
"Plantae","2018-06-12 08:48:22 -0700","","21832 Barbara St, Torrance, CA, US",33.829838699,-118.3734418504,NA,"plants","https://www.inaturalist.org/observations/13365876","https://static.inaturalist.org/photos/19594447/medium.jpg","alanna18",13365876,"","Plantae",47126,0,0,"Tue Jun 12 2018 08:48:22 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:48:22 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",1020259,"2018-06-12 15:49:18 UTC","2019-12-12 16:42:42 UTC","needs_id","",NA,3,"false"
"Bombyliidae","2018-06-12 08:48:59 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8299965067,-118.3735277039,NA,"Bee Flies","https://www.inaturalist.org/observations/13365870","https://static.inaturalist.org/photos/19594439/medium.jpg","taylorh",13365870,"Bee Flies","Insecta",51558,5,1,"Tue Jun 12 2018 08:48:59 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:48:59 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",1019691,"2018-06-12 15:49:09 UTC","2020-03-11 23:08:55 UTC","needs_id","",NA,3,"false"
"Plantae","2018-06-12 08:48:24 -0700","","Hopkins Wilderness Park, Redondo Beach, CA, US",33.8299415775,-118.3735508192,NA,"plants","https://www.inaturalist.org/observations/13365866","https://static.inaturalist.org/photos/19594433/medium.jpg","skylarromero",13365866,"","Plantae",47126,0,0,"Tue Jun 12 2018 08:48:24 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:48:24 UTC","Pacific Time (US & Canada)",16,16,"","","false","","",1019788,"2018-06-12 15:48:52 UTC","2018-06-16 22:32:32 UTC","needs_id","",NA,3,"false"
"Plantago lanceolata","2018-06-12 08:48:40 -0700","","Tank Hill Park, San Francisco, CA, US",37.7594900877,-122.4480343704,NA,"ribwort plantain","https://www.inaturalist.org/observations/13365865","https://static.inaturalist.org/photos/19594436/medium.jpg","seangies",13365865,"ribwort plantain","Plantae",53178,2,0,"Tue Jun 12 2018 08:48:40 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:48:40 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",858793,"2018-06-12 15:48:51 UTC","2018-06-18 19:39:21 UTC","research","",NA,3,"false"
"Phacelia malvifolia","2018-06-12 08:47:51 -0700","","Tank Hill Park, San Francisco, CA, US",37.7594840946,-122.4480504637,NA,"stinging phacelia","https://www.inaturalist.org/observations/13365857","https://static.inaturalist.org/photos/19594414/medium.jpg","seangies",13365857,"","Plantae",58923,0,0,"Tue Jun 12 2018 08:47:51 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:47:51 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",858793,"2018-06-12 15:48:12 UTC","2018-06-12 16:09:01 UTC","needs_id","",NA,3,"false"
"Achillea millefolium","2018-06-12 08:47:11 -0700","","Tank Hill Park, San Francisco, CA, US",37.7596555883,-122.4479808939,NA,"Common Yarrow","https://www.inaturalist.org/observations/13365839","https://static.inaturalist.org/photos/19594377/medium.jpg","seangies",13365839,"common yarrow","Plantae",52821,2,0,"Tue Jun 12 2018 08:47:11 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:47:11 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",858793,"2018-06-12 15:47:31 UTC","2019-02-08 20:41:47 UTC","research","",NA,3,"false"
"Dermaptera","2018-06-12 08:46:46 -0700","","Crittenden School Park, Mountain View, CA, US",37.4109100876,-122.086355913,NA,"Earwigs","https://www.inaturalist.org/observations/13365825","https://inaturalist-open-data.s3.amazonaws.com/photos/19594350/medium.jpg","cottagegardens",13365825,"Earwigs","Insecta",47793,1,0,"Tue Jun 12 2018 08:46:46 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:46:46 UTC","Pacific Time (US & Canada)",24,24,"","","false","","",115392,"2018-06-12 15:47:01 UTC","2018-06-12 20:06:04 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Achillea millefolium","2018-06-12 08:46:10 -0700","","Tank Hill Park, San Francisco, CA, US",37.7598128328,-122.4478224759,NA,"Common Yarrow","https://www.inaturalist.org/observations/13365805","https://static.inaturalist.org/photos/19594312/medium.jpg","seangies",13365805,"common yarrow","Plantae",52821,2,0,"Tue Jun 12 2018 08:46:10 GMT-0700 (PDT)","2018-06-12","2018-06-12 15:46:10 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",858793,"2018-06-12 15:46:23 UTC","2018-07-14 16:42:28 UTC","research","",NA,3,"false"
