"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Sidalcea malviflora","2018-04-15 10:34:00 -0700","","555 Guadalupe Canyon Pkwy, Brisbane, CA 94005, USA",37.6969425,-122.4338293,NA,"Dwarf Checkermallow","https://www.inaturalist.org/observations/10992368","https://inaturalist-open-data.s3.amazonaws.com/photos/15485118/medium.jpg","umalone",10992368,"Dwarf Checkermallow","Plantae",48795,1,0,"2018/04/15 10:34 AM PDT","2018-04-15","2018-04-15 17:34:00 UTC","Pacific Time (US & Canada)",191,191,"","","false","","",834819,"2018-04-16 01:38:37 UTC","2019-05-27 05:12:20 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Chasmanthe bicolor","2018-04-15 10:13:00 -0700","","555 Guadalupe Canyon Pkwy, Brisbane, CA 94005, USA",37.6969425,-122.4338293,NA,"Bicolor Cobra Lily","https://www.inaturalist.org/observations/10992367","https://inaturalist-open-data.s3.amazonaws.com/photos/15485073/medium.jpg","umalone",10992367,"Chasmanthe bicolor","Plantae",59948,1,0,"2018/04/15 10:13 AM PDT","2018-04-15","2018-04-15 17:13:00 UTC","Pacific Time (US & Canada)",191,191,"","","false","","",834819,"2018-04-16 01:38:37 UTC","2018-04-16 19:26:31 UTC","research","CC-BY-NC",NA,NA,"false"
"Fumaria capreolata","2018-04-15 09:55:00 -0700","","555 Guadalupe Canyon Pkwy, Brisbane, CA 94005, USA",37.6969425,-122.4338293,NA,"white ramping-fumitory","https://www.inaturalist.org/observations/10992366","https://inaturalist-open-data.s3.amazonaws.com/photos/15485055/medium.jpg","umalone",10992366,"white ramping-fumitory","Plantae",57852,1,0,"2018/04/15 9:55 AM PDT","2018-04-15","2018-04-15 16:55:00 UTC","Pacific Time (US & Canada)",191,191,"","","false","","",834819,"2018-04-16 01:38:36 UTC","2020-05-31 00:52:46 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Pendarini","2018-04-15 12:33:08 -0700","","Lake Hennessy City Rec Area, Saint Helena, CA, US",38.5012866667,-122.3831166667,NA,"","https://www.inaturalist.org/observations/10992361","https://inaturalist-open-data.s3.amazonaws.com/photos/15485344/medium.jpg","robberfly",10992361,"Leafhoppers","Insecta",515986,1,0,"Sun Apr 15 2018 12:33:08 GMT-0700 (PDT)","2018-04-15","2018-04-15 19:33:08 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",13979,"2018-04-16 01:38:31 UTC","2021-03-29 05:47:42 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Elgaria multicarinata","2018-04-15 18:33:38 -0700","","5700 Fulcher Ave, Los Angeles, CA, US",34.17407,-118.37252,NA,"Southern Alligator Lizard","https://www.inaturalist.org/observations/10992352","https://inaturalist-open-data.s3.amazonaws.com/photos/15485309/medium.jpg","hoku",10992352,"Southern Alligator Lizard","Reptilia",32055,3,0,"Sun Apr 15 2018 18:33:38 GMT-0700 (PDT)","2018-04-15","2018-04-16 01:33:38 UTC","Pacific Time (US & Canada)",65,65,"","open","false","","",426927,"2018-04-16 01:38:13 UTC","2018-04-17 01:49:43 UTC","research","CC-BY-NC",NA,3,"false"
"Malvaviscus arboreus","2018-04-15 18:36:03 -0700","","San Diego County, US-CA, US",32.6683513505,-117.1739309036,NA,"Turk's cap","https://www.inaturalist.org/observations/10992315","https://static.inaturalist.org/photos/15485222/medium.jpg","amplex4love",10992315,"","Plantae",120942,0,0,"Sun Apr 15 2018 18:36:03 GMT-0700 (PDT)","2018-04-15","2018-04-16 01:36:03 UTC","Pacific Time (US & Canada)",10,29066,"obscured","","true","","",5504,"2018-04-16 01:37:12 UTC","2018-04-20 16:28:40 UTC","casual","CC-BY",NA,3,"true"
"Gastropoda","2018-04-15 18:36:00 -0700","","14 S La Senda Dr, Laguna Beach, CA, US",33.4897776247,-117.7367286628,NA,"Gastropods","https://www.inaturalist.org/observations/10992311","https://static.inaturalist.org/photos/15485280/medium.jpg","arzhan",10992311,"Gastropods","Mollusca",47114,2,0,"Sun Apr 15 2018 18:36:00 GMT-0700 (PDT)","2018-04-15","2018-04-16 01:36:00 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",852825,"2018-04-16 01:37:07 UTC","2018-04-19 22:23:26 UTC","needs_id","",NA,3,"false"
"Lathyrus vestitus","2018-04-15 18:25:58 -0700","","Hostetter Fire Rd, Sun Valley, CA 91352, USA",34.2326087952,-118.281036377,NA,"Pacific pea","https://www.inaturalist.org/observations/10992305","https://inaturalist-open-data.s3.amazonaws.com/photos/15485195/medium.jpeg","fake_id",10992305,"Pacific pea","Plantae",50320,1,0,"2018-04-15 6:25:58 PM PDT","2018-04-15","2018-04-16 01:25:58 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",46738,"2018-04-16 01:36:51 UTC","2018-04-16 03:07:59 UTC","research","CC0",NA,2,"false"
"Nandina","2018-04-15 13:50:55 -0700","","21830 Allan Rd, Volcano, CA, US",38.4881360707,-120.6203983514,NA,"","https://www.inaturalist.org/observations/10992291","https://static.inaturalist.org/photos/15485162/medium.jpg","lisa331",10992291,"","Plantae",126547,0,0,"Sun Apr 15 2018 13:50:55 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:50:55 UTC","Pacific Time (US & Canada)",328,328,"","","false","","",850506,"2018-04-16 01:36:33 UTC","2018-06-16 15:44:09 UTC","casual","",NA,3,"true"
"Sciurus niger","2018-04-15 09:28:52 -0700","","6950 Long Valley Spur, Castroville, CA, US",36.8185849544,-121.7191021185,NA,"Fox Squirrel","https://www.inaturalist.org/observations/10992283","https://inaturalist-open-data.s3.amazonaws.com/photos/15485149/medium.jpg","dwdaniels",10992283,"Fox Squirrel","Mammalia",46020,1,0,"Sun Apr 15 2018 09:28:52 GMT-0700 (PDT)","2018-04-15","2018-04-15 16:28:52 UTC","Pacific Time (US & Canada)",122,122,"","","false","","",169130,"2018-04-16 01:36:18 UTC","2019-01-07 22:21:41 UTC","research","CC-BY-NC",NA,3,"false"
"Hellula rogatalis","2018-04-15 12:42:00 -0700","","Sloane Canyon; Dehesa, California",32.77945,-116.85298,NA,"Cabbage Webworm Moth","https://www.inaturalist.org/observations/10992281","https://inaturalist-open-data.s3.amazonaws.com/photos/15485096/medium.jpeg","biohexx1",10992281,"Cabbage Webworm Moth","Insecta",210616,1,0,"2018/04/15 12:42 PM PDT","2018-04-15","2018-04-15 19:42:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",81261,"2018-04-16 01:36:13 UTC","2020-11-15 05:14:01 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Dudleya caespitosa","2018-04-15 13:49:06 -0700","","Davenport, CA  95017, Davenport, CA, US",37.0747416667,-122.2539,NA,"Coast Dudleya","https://www.inaturalist.org/observations/10992279","https://inaturalist-open-data.s3.amazonaws.com/photos/15485173/medium.jpg","samanthaspurlin",10992279,"","Plantae",76727,0,0,"Sun Apr 15 2018 13:49:06 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:49:06 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",216015,"2018-04-16 01:36:09 UTC","2018-04-17 01:07:11 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Triteleia laxa","2018-04-15 13:04:56 -0700","","Lake Hennessy City Rec Area, Saint Helena, CA, US",38.50142,-122.3834916667,NA,"Ithuriel's Spear","https://www.inaturalist.org/observations/10992273","https://inaturalist-open-data.s3.amazonaws.com/photos/15485194/medium.jpg","robberfly",10992273,"Ithuriel's Spear","Plantae",51085,2,0,"Sun Apr 15 2018 13:04:56 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:04:56 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",13979,"2018-04-16 01:36:03 UTC","2019-07-03 20:05:31 UTC","research","CC-BY-NC",NA,3,"false"
"Wyethia","2018-04-15 08:51:00 -0700","","Solano County, CA, USA",38.5077777778,-122.0986111111,NA,"mule's ears","https://www.inaturalist.org/observations/10992268","https://inaturalist-open-data.s3.amazonaws.com/photos/15484991/medium.jpg","gciracalnat",10992268,"Mule's Ears","Plantae",48243,0,0,"2018/04/15 8:51 AM PDT","2018-04-15","2018-04-15 15:51:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",140831,"2018-04-16 01:35:56 UTC","2018-04-16 01:35:57 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Nuttallina californica","2018-04-15 18:35:03 -0700","","14 S La Senda Dr, Laguna Beach, CA, US",33.4898114109,-117.7367419514,NA,"California Spiny Chiton","https://www.inaturalist.org/observations/10992264","https://static.inaturalist.org/photos/15485132/medium.jpg","arzhan",10992264,"","Mollusca",63048,0,0,"Sun Apr 15 2018 18:35:03 GMT-0700 (PDT)","2018-04-15","2018-04-16 01:35:03 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",852825,"2018-04-16 01:35:55 UTC","2018-04-16 01:36:16 UTC","needs_id","",NA,3,"false"
"Ranunculus californicus","2018-04-15 11:45:26 -0700","","Davenport, CA  95017, Davenport, CA, US",37.0677221667,-122.245225,NA,"California buttercup","https://www.inaturalist.org/observations/10992246","https://inaturalist-open-data.s3.amazonaws.com/photos/15485099/medium.jpg","samanthaspurlin",10992246,"","Plantae",52173,0,0,"Sun Apr 15 2018 11:45:26 GMT-0700 (PDT)","2018-04-15","2018-04-15 18:45:26 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",216015,"2018-04-16 01:35:18 UTC","2018-04-17 01:07:18 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Tetraclita rubescens","2018-04-15 18:32:38 -0700","","12 S La Senda Dr, Laguna Beach, CA, US",33.4897047328,-117.7368417756,NA,"Pink Volcano Barnacle","https://www.inaturalist.org/observations/10992230","https://static.inaturalist.org/photos/15485083/medium.jpg","arzhan",10992230,"Pink Volcano Barnacle","Animalia",121682,1,0,"Sun Apr 15 2018 18:32:38 GMT-0700 (PDT)","2018-04-15","2018-04-16 01:32:38 UTC","Pacific Time (US & Canada)",50,50,"","","false","","",852825,"2018-04-16 01:34:43 UTC","2018-04-16 10:52:38 UTC","research","",NA,3,"false"
"Lupinus succulentus","2018-04-15 12:36:44 -0700","","Coldwater Canyon Park, Los Angeles, CA, US",34.1295778333,-118.405655,NA,"arroyo lupine","https://www.inaturalist.org/observations/10992226","https://static.inaturalist.org/photos/15485061/medium.jpg","brian143",10992226,"","Plantae",56759,0,0,"Sun Apr 15 2018 12:36:44 GMT-0700 (PDT)","2018-04-15","2018-04-15 19:36:44 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",367663,"2018-04-16 01:34:37 UTC","2018-04-16 02:03:05 UTC","needs_id","",NA,3,"false"
"Sialia mexicana","2018-04-15 18:32:00 -0700","Sialia mexicana in grassland coast live oak","Santa Cruz, CA, USA",36.9935941522,-122.0612168312,NA,"Western Bluebird","https://www.inaturalist.org/observations/10992224","https://inaturalist-open-data.s3.amazonaws.com/photos/15484895/medium.jpg","peigimccann",10992224,"Western Bluebird","Aves",12937,1,0,"2018/04/15 6:32 PM -0700","2018-04-15","2018-04-16 01:32:00 UTC","Arizona",4,4,"","open","false","","",392402,"2018-04-16 01:34:35 UTC","2018-04-16 02:03:23 UTC","research","CC-BY-NC",NA,NA,"false"
"Centranthus ruber","2018-04-15 18:32:02 -0700","","1793 Grand Ave, Fillmore, CA, US",34.4252444012,-118.9340111521,NA,"Red Valerian","https://www.inaturalist.org/observations/10992214","https://static.inaturalist.org/photos/15485041/medium.jpg","walla_stehly",10992214,"Red Valerian","Plantae",57283,4,0,"Sun Apr 15 2018 18:32:02 GMT-0700 (PDT)","2018-04-15","2018-04-16 01:32:02 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",674771,"2018-04-16 01:34:24 UTC","2019-11-07 05:21:27 UTC","casual","",NA,3,"true"
"Eschscholzia californica","2018-04-15 12:36:57 -0700","","Coldwater Canyon Park, Los Angeles, CA, US",34.1295583333,-118.4056383333,NA,"California poppy","https://www.inaturalist.org/observations/10992199","https://static.inaturalist.org/photos/15484992/medium.jpg","brian143",10992199,"California poppy","Plantae",48225,1,0,"Sun Apr 15 2018 12:36:57 GMT-0700 (PDT)","2018-04-15","2018-04-15 19:36:57 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",367663,"2018-04-16 01:33:53 UTC","2018-04-16 03:08:13 UTC","research","",NA,3,"false"
"Hippodamia convergens","2018-04-15 12:40:00 -0700","","Sloane Canyon; Dehesa, California",32.7795,-116.85296,NA,"Convergent Lady Beetle","https://www.inaturalist.org/observations/10992195","https://inaturalist-open-data.s3.amazonaws.com/photos/15484940/medium.jpeg","biohexx1",10992195,"Hippodamia convergens","Insecta",48987,2,0,"2018/04/15 12:40 PM PDT","2018-04-15","2018-04-15 19:40:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",81261,"2018-04-16 01:33:48 UTC","2019-05-05 08:54:36 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Lupinus nanus","2018-04-15 10:27:57 -0700","","293 Swanton Rd, Davenport, CA, US",37.0593721667,-122.24398,NA,"Sky Lupine","https://www.inaturalist.org/observations/10992181","https://inaturalist-open-data.s3.amazonaws.com/photos/15484960/medium.jpg","samanthaspurlin",10992181,"","Plantae",50612,0,0,"Sun Apr 15 2018 10:27:57 GMT-0700 (PDT)","2018-04-15","2018-04-15 17:27:57 UTC","Pacific Time (US & Canada)",0,0,"","","false","","",216015,"2018-04-16 01:33:23 UTC","2018-04-17 01:07:28 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Batrachioidea","2018-04-15 10:48:05 -0700","","6935 Long Valley Spur, Castroville, CA, US",36.8188862946,-121.7175165358,NA,"","https://www.inaturalist.org/observations/10992177","https://inaturalist-open-data.s3.amazonaws.com/photos/15484986/medium.jpg","dwdaniels",10992177,"Batrachioidea","Plantae",964904,2,0,"Sun Apr 15 2018 10:48:05 GMT-0700 (PDT)","2018-04-15","2018-04-15 17:48:05 UTC","Pacific Time (US & Canada)",36,36,"","","false","","",169130,"2018-04-16 01:33:17 UTC","2022-01-26 17:55:03 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Carpobrotus chilensis","2018-04-15 15:39:21 -0700","","Robert Meyer Mem State Beach, Malibu, CA, US",34.0381305,-118.8783033333,NA,"Chilean sea fig","https://www.inaturalist.org/observations/10992174","https://static.inaturalist.org/photos/15484970/medium.jpg","brian143",10992174,"Chilean sea fig","Plantae",56026,1,0,"Sun Apr 15 2018 15:39:21 GMT-0700 (PDT)","2018-04-15","2018-04-15 22:39:21 UTC","Pacific Time (US & Canada)",16,16,"","","false","","",367663,"2018-04-16 01:33:12 UTC","2019-12-12 04:22:36 UTC","research","",NA,3,"false"
"Agaricales","2018-04-15 14:02:50 -0700","","Amador County, US-CA, US",38.4860416667,-120.6203383333,NA,"Common Gilled Mushrooms and Allies","https://www.inaturalist.org/observations/10992171","https://static.inaturalist.org/photos/15484944/medium.jpg","lisa331",10992171,"","Fungi",47167,0,0,"Sun Apr 15 2018 14:02:50 GMT-0700 (PDT)","2018-04-15","2018-04-15 21:02:50 UTC","Pacific Time (US & Canada)",48,48,"","","false","","",850506,"2018-04-16 01:33:06 UTC","2018-06-16 17:01:54 UTC","needs_id","",NA,3,"false"
"Mytilus californianus","2018-04-15 18:28:21 -0700","","6 N La Senda Dr, Laguna Beach, CA, US",33.4897614783,-117.7372719349,NA,"California Mussel","https://www.inaturalist.org/observations/10992162","https://static.inaturalist.org/photos/15484920/medium.jpg","arzhan",10992162,"Mytilus","Mollusca",62806,1,0,"Sun Apr 15 2018 18:28:21 GMT-0700 (PDT)","2018-04-15","2018-04-16 01:28:21 UTC","Pacific Time (US & Canada)",50,50,"","","false","","",852825,"2018-04-16 01:32:49 UTC","2020-08-21 20:27:41 UTC","needs_id","",NA,3,"false"
"Mirabilis laevis","2018-04-15 15:41:51 -0700","","Robert Meyer Mem State Beach, Malibu, CA, US",34.038125,-118.8750133333,NA,"Wishbone bush","https://www.inaturalist.org/observations/10992158","https://static.inaturalist.org/photos/15484906/medium.jpg","brian143",10992158,"","Plantae",78082,0,0,"Sun Apr 15 2018 15:41:51 GMT-0700 (PDT)","2018-04-15","2018-04-15 22:41:51 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",367663,"2018-04-16 01:32:42 UTC","2018-04-16 01:33:03 UTC","needs_id","",NA,3,"false"
"Fabaceae","2018-04-15 14:21:07 -0700","","Thousand Oaks, CA, USA",34.1641027326,-118.8117786124,NA,"legumes","https://www.inaturalist.org/observations/10992146","https://inaturalist-open-data.s3.amazonaws.com/photos/15484890/medium.jpeg","emilyaardvark",10992146,"legumes","Plantae",47122,1,0,"2018-04-15 2:21:07 PM PDT","2018-04-15","2018-04-15 21:21:07 UTC","Pacific Time (US & Canada)",4128,4128,"","","false","gps","gps",201921,"2018-04-16 01:32:22 UTC","2018-04-16 07:08:58 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Elgaria multicarinata","2018-04-15 18:28:16 -0700","Found in backyard","Los Angeles County, US-CA, US",33.994036867,-118.2801518639,NA,"Southern Alligator Lizard","https://www.inaturalist.org/observations/10992137","https://static.inaturalist.org/photos/15572332/medium.jpg","tinamorrison",10992137,"Southern Alligator Lizard","Reptilia",32055,2,0,"Sun Apr 15 2018 18:28:16 GMT-0700 (PDT)","2018-04-15","2018-04-16 01:28:16 UTC","Pacific Time (US & Canada)",5,28902,"obscured","open","true","","",411066,"2018-04-16 01:32:01 UTC","2020-08-22 06:10:34 UTC","research","",NA,3,"false"
"Bombylius","2018-04-15 12:37:00 -0700","","Sloane Canyon; Dehesa, California",32.77962,-116.85308,NA,"Greater Bee Flies","https://www.inaturalist.org/observations/10992136","https://inaturalist-open-data.s3.amazonaws.com/photos/15484787/medium.jpeg","biohexx1",10992136,"Greater Bee Flies","Insecta",51559,0,0,"2018/04/15 12:37 PM PDT","2018-04-15","2018-04-15 19:37:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",81261,"2018-04-16 01:32:01 UTC","2020-02-26 06:40:31 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Lysimachia arvensis","2018-04-15 08:50:00 -0700","","Solano County, CA, USA",38.5080555556,-122.1,NA,"scarlet pimpernel","https://www.inaturalist.org/observations/10992127","https://inaturalist-open-data.s3.amazonaws.com/photos/15484557/medium.jpg","gciracalnat",10992127,"blue scarlet pimpernel","Plantae",791928,2,0,"2018/04/15 8:50 AM PDT","2018-04-15","2018-04-15 15:50:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",140831,"2018-04-16 01:31:43 UTC","2018-11-03 01:36:34 UTC","research","CC-BY-NC",NA,NA,"false"
"Agrocybe praecox","2018-04-15 15:49:29 -0700","","1452-2306 Old Canyon Rd, Fremont, CA 94536, USA",37.58851688,-121.95791779,NA,"Spring Fieldcap","https://www.inaturalist.org/observations/10992111","https://inaturalist-open-data.s3.amazonaws.com/photos/15484785/medium.jpeg","vasundhara96",10992111,"Spring Fieldcap","Fungi",118391,0,0,"2018-04-15 3:49:29 PM PDT","2018-04-15","2018-04-15 22:49:29 UTC","Pacific Time (US & Canada)",7,7,"","","false","","",608719,"2018-04-16 01:31:10 UTC","2018-05-07 04:58:47 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Prunus serrulata","2018-04-15 16:04:58 -0700","","Fairytale Town, Sacramento, CA, US",38.5397011461,-121.5013952182,NA,"Japanese Cherry","https://www.inaturalist.org/observations/10992090","https://inaturalist-open-data.s3.amazonaws.com/photos/15484730/medium.jpg","adamd",10992090,"","Plantae",125742,0,0,"Sun Apr 15 2018 16:04:58 GMT-0700 (PDT)","2018-04-15","2018-04-15 23:04:58 UTC","Pacific Time (US & Canada)",181,181,"","","false","","",779081,"2018-04-16 01:30:16 UTC","2018-04-16 01:30:26 UTC","casual","CC-BY-NC",NA,3,"true"
"Andrena","2018-04-15 12:33:00 -0700","","Sloane Canyon; Dehesa, California",32.78019,-116.85361,NA,"","https://www.inaturalist.org/observations/10992077","https://inaturalist-open-data.s3.amazonaws.com/photos/15484636/medium.jpeg","biohexx1",10992077,"Andrena","Insecta",57669,2,0,"2018/04/15 12:33 PM PDT","2018-04-15","2018-04-15 19:33:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",81261,"2018-04-16 01:29:48 UTC","2020-02-26 06:41:58 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Quercus chrysolepis","2018-04-15 18:29:19 -0700","","34105 Ogrady Ct, Beaumont, CA, US",33.9660247788,-117.0703395737,NA,"canyon live oak","https://www.inaturalist.org/observations/10992063","https://static.inaturalist.org/photos/15484677/medium.jpg","joye",10992063,"canyon live oak","Plantae",51092,0,0,"Sun Apr 15 2018 18:29:19 GMT-0700 (PDT)","2018-04-15","2018-04-16 01:29:19 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",850998,"2018-04-16 01:29:25 UTC","2018-04-16 17:28:05 UTC","needs_id","",NA,3,"false"
"Calochortus tolmiei","2018-04-15 09:49:30 -0700","","7534–7700 Trinity Dam Blvd, Lewiston, CA, US",40.7447583333,-122.80832,NA,"Tolmie's  pussy ears","https://www.inaturalist.org/observations/10992061","https://inaturalist-open-data.s3.amazonaws.com/photos/15484698/medium.jpg","justingarwood",10992061,"Pussy-ears","Plantae",50840,1,0,"Sun Apr 15 2018 09:49:30 GMT-0700 (PDT)","2018-04-15","2018-04-15 16:49:30 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",329176,"2018-04-16 01:29:22 UTC","2018-04-27 17:36:06 UTC","research","CC-BY-NC",NA,3,"false"
"Lupinus bicolor","2018-04-15 18:25:18 -0700","Taylor's mom's property. Previously disturbed slope with a mixture of non-native annual grasses, erodium, and annual wildflowers. Vicia, cryptantha, castilleja. ","8305 San Dimas Rd, Atascadero, CA 93422, USA",35.44958268,-120.68148756,NA,"Miniature Lupine","https://www.inaturalist.org/observations/10992054","https://inaturalist-open-data.s3.amazonaws.com/photos/15484653/medium.jpeg","naturewithnora",10992054,"Miniature Lupine","Plantae",50614,0,0,"2018-04-15 6:25:18 PM PDT","2018-04-15","2018-04-16 01:25:18 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",852848,"2018-04-16 01:29:04 UTC","2018-04-16 01:29:12 UTC","needs_id","CC0",NA,2,"false"
"Numenius phaeopus","2018-04-15 13:10:28 -0700","","Ocean Beach, San Francisco, CA, US",37.73842,-122.5080716667,NA,"Whimbrel","https://www.inaturalist.org/observations/10992035","https://static.inaturalist.org/photos/15484618/medium.jpg","athenalam",10992035,"Whimbrel","Aves",3901,2,0,"Sun Apr 15 2018 13:10:28 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:10:28 UTC","Pacific Time (US & Canada)",24,24,"","open","false","","",754765,"2018-04-16 01:28:29 UTC","2019-01-17 05:02:52 UTC","research","",NA,3,"false"
"Apantesis","2018-04-15 18:26:04 -0700","","4000 University Rd, Hopland, CA 95449, USA",39.00074168,-123.08336439,NA,"","https://www.inaturalist.org/observations/10992025","https://inaturalist-open-data.s3.amazonaws.com/photos/15484588/medium.jpeg","jriddell",10992025,"Apantesis","Insecta",119861,0,0,"2018-04-15 6:26:04 PM PDT","2018-04-15","2018-04-16 01:26:04 UTC","Pacific Time (US & Canada)",7,7,"","","false","","",32855,"2018-04-16 01:28:04 UTC","2018-04-16 01:35:50 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Nuttallina californica","2018-04-15 18:27:30 -0700","","6 N La Senda Dr, Laguna Beach, CA, US",33.4897580253,-117.7367448985,NA,"California Spiny Chiton","https://www.inaturalist.org/observations/10992019","https://static.inaturalist.org/photos/15484667/medium.jpg","arzhan",10992019,"California Spiny Chiton","Mollusca",63048,1,0,"Sun Apr 15 2018 18:27:30 GMT-0700 (PDT)","2018-04-15","2018-04-16 01:27:30 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",852825,"2018-04-16 01:27:53 UTC","2022-01-18 14:43:25 UTC","research","",NA,3,"false"
"Spergularia rubra","2018-04-15 12:54:27 -0700","","Lake Hennessy City Rec Area, Saint Helena, CA, US",38.500855,-122.3826833333,NA,"Red Sand Spurrey","https://www.inaturalist.org/observations/10992011","https://inaturalist-open-data.s3.amazonaws.com/photos/15484693/medium.jpg","robberfly",10992011,"Red Sand Spurrey","Plantae",55730,3,0,"Sun Apr 15 2018 12:54:27 GMT-0700 (PDT)","2018-04-15","2018-04-15 19:54:27 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",13979,"2018-04-16 01:27:27 UTC","2018-04-18 00:38:58 UTC","research","CC-BY-NC",NA,3,"false"
"Salix","2018-04-15 18:24:25 -0700","","34200 San Timoteo Canyon Rd, Calimesa, CA, US",33.9656756725,-117.0703809803,NA,"Willows","https://www.inaturalist.org/observations/10992008","https://static.inaturalist.org/photos/15484554/medium.jpg","joye",10992008,"willows","Plantae",53453,1,0,"Sun Apr 15 2018 18:24:25 GMT-0700 (PDT)","2018-04-15","2018-04-16 01:24:25 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",850998,"2018-04-16 01:27:15 UTC","2020-04-20 12:45:20 UTC","needs_id","",NA,3,"false"
"Eriodictyon californicum","2018-04-15 08:45:00 -0700","","Solano County, CA, USA",38.5077777778,-122.0988888889,NA,"California yerba santa","https://www.inaturalist.org/observations/10992003","https://inaturalist-open-data.s3.amazonaws.com/photos/15484489/medium.jpg","gciracalnat",10992003,"California yerba santa","Plantae",57095,2,0,"2018/04/15 8:45 AM PDT","2018-04-15","2018-04-15 15:45:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",140831,"2018-04-16 01:27:06 UTC","2021-05-12 00:21:59 UTC","research","CC-BY-NC",NA,NA,"false"
"Ischnura cervula","2018-04-15 12:27:00 -0700","","Sloane Canyon; Dehesa, California",32.78003,-116.8539,NA,"Pacific Forktail","https://www.inaturalist.org/observations/10992000","https://inaturalist-open-data.s3.amazonaws.com/photos/15484491/medium.jpeg","biohexx1",10992000,"Pacific Forktail","Insecta",62229,2,0,"2018/04/15 12:27 PM PDT","2018-04-15","2018-04-15 19:27:00 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",81261,"2018-04-16 01:27:00 UTC","2018-04-16 02:09:53 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Marrubium vulgare","2018-04-15 14:14:37 -0700","","Thousand Oaks, CA, USA",34.1649230548,-118.8115130737,NA,"White Horehound","https://www.inaturalist.org/observations/10991969","https://inaturalist-open-data.s3.amazonaws.com/photos/15484490/medium.jpeg","emilyaardvark",10991969,"white horehound","Plantae",54605,3,0,"2018-04-15 2:14:37 PM PDT","2018-04-15","2018-04-15 21:14:37 UTC","Pacific Time (US & Canada)",2064,2064,"","","false","gps","gps",201921,"2018-04-16 01:26:18 UTC","2019-11-02 19:56:42 UTC","research","CC-BY-NC",NA,2,"false"
"Pinus ponderosa","2018-04-15 08:13:02 -0700","","Lewiston Cemetery Rd, Lewiston, CA, US",40.7100716667,-122.8159166667,NA,"Ponderosa Pine","https://www.inaturalist.org/observations/10991954","https://inaturalist-open-data.s3.amazonaws.com/photos/15484560/medium.jpg","justingarwood",10991954,"ponderosa pine","Plantae",48461,1,0,"Sun Apr 15 2018 08:13:02 GMT-0700 (PDT)","2018-04-15","2018-04-15 15:13:02 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",329176,"2018-04-16 01:25:51 UTC","2018-04-17 05:14:21 UTC","research","CC-BY-NC",NA,3,"false"
