"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Odocoileus hemionus","2005-09-29 17:14:00 -0400","","Tulare County, US-CA, US",36.5188267519,-118.5334257095,"","Mule Deer","https://www.inaturalist.org/observations/15203825","https://static.inaturalist.org/photos/22739923/medium.jpg","jrvv",15203825,"Mule Deer","Mammalia",42220,4,0,"2005/09/29 5:14 PM EDT","2005-09-29","2005-09-29 21:14:00 UTC","Eastern Time (US & Canada)",33810,33810,"obscured","open","true","","",796200,"2018-08-07 18:53:41 UTC","2020-07-11 16:56:10 UTC","research","",NA,NA,"false"
"Tropidischia xanthostoma","2005-09-30 16:08:00 -0400","","California, US",36.4828703216,-118.9371038881,"","Square-legged Camel Cricket","https://www.inaturalist.org/observations/15065180","https://static.inaturalist.org/photos/22494241/medium.jpg","jrvv",15065180,"Square-legged Camel Cricket","Insecta",123567,1,0,"2005/09/30 4:08 PM EDT","2005-09-30","2005-09-30 20:08:00 UTC","Eastern Time (US & Canada)",192,28534,"obscured","","true","","",796200,"2018-08-03 03:37:21 UTC","2018-08-04 05:09:19 UTC","research","",NA,NA,"false"
"Colias eurytheme","2005-09-14 00:00:00 -0800","Collection speciman.","Tahoe Rim Trail, NF-051, Washoe County, NV, USA",39.3078177518,-119.9222599066,"","Orange Sulphur","https://www.inaturalist.org/observations/14233968","","papili01",14233968,"Orange Sulphur","Insecta",58532,0,0,"2005/09/14","2005-09-14","","Pacific Time (US & Canada)",15,15,"","","false","","",296623,"2018-07-10 17:20:35 UTC","2018-07-10 17:30:53 UTC","casual","CC-BY",NA,NA,"false"
"Pinus","2005-09-25 11:25:00 -0700","","Fresno County, CA, USA",37.0760041016,-119.1857928336,"","pines","https://www.inaturalist.org/observations/14131843","https://inaturalist-open-data.s3.amazonaws.com/photos/20937892/medium.jpeg","scodavis",14131843,"Pines","Plantae",47561,0,0,"2005/09/25 11:25 AM PDT","2005-09-25","2005-09-25 18:25:00 UTC","Pacific Time (US & Canada)",977,977,"","","false","","",1070241,"2018-07-07 14:21:05 UTC","2018-07-07 14:21:05 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Taraxacum","2005-09-03 16:48:00 -0700","","Fresno County, CA, USA",37.0766577354,-119.1873019701,"","dandelions","https://www.inaturalist.org/observations/14131839","https://inaturalist-open-data.s3.amazonaws.com/photos/20937828/medium.jpeg","scodavis",14131839,"Dandelions","Plantae",47603,0,0,"2005/09/03 4:48 PM PDT","2005-09-03","2005-09-03 23:48:00 UTC","Pacific Time (US & Canada)",977,977,"","","false","","",1070241,"2018-07-07 14:21:04 UTC","2018-07-07 14:21:04 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Castilleja applegatei","2005-09-03 17:50:00 -0700","","Fresno County, CA, USA",37.0744833729,-119.1818359823,"","wavyleaf paintbrush","https://www.inaturalist.org/observations/14131838","https://inaturalist-open-data.s3.amazonaws.com/photos/20937744/medium.jpeg","scodavis",14131838,"wavyleaf paintbrush","Plantae",70395,1,0,"2005/09/03 5:50 PM PDT","2005-09-03","2005-09-04 00:50:00 UTC","Pacific Time (US & Canada)",345,345,"","","false","","",1070241,"2018-07-07 14:21:04 UTC","2020-07-11 22:49:20 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Icaricia shasta","2005-09-14 00:00:00 -0800","","Tahoe Rim Trail, NF-051, Washoe County, NV, USA",39.322584408,-119.9359583281,"","Shasta Blue","https://www.inaturalist.org/observations/14017392","","papili01",14017392,"Shasta Blue","Insecta",520407,0,0,"2005/09/14","2005-09-14","","Pacific Time (US & Canada)",8,8,"","","false","","",296623,"2018-07-03 18:36:22 UTC","2018-07-03 19:00:47 UTC","casual","CC-BY",NA,NA,"false"
"Pituophis catenifer","2005-09-10 08:44:00 -0700","","Weldon, CA, USA",35.6686105989,-118.3064782619,"","Gopher Snake","https://www.inaturalist.org/observations/13531976","https://inaturalist-open-data.s3.amazonaws.com/photos/19886061/medium.jpeg","natureali",13531976,"Gopher Snake","Reptilia",29044,1,0,"2005/09/10 8:44 AM PDT","2005-09-10","2005-09-10 15:44:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",10326,"2018-06-17 22:43:23 UTC","2018-06-30 15:14:59 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Pseudacris hypochondriaca","2005-09-17 08:25:00 -0700","","Weldon, CA, USA",35.6691520872,-118.3233936131,"","Baja California Tree Frog","https://www.inaturalist.org/observations/13411009","https://inaturalist-open-data.s3.amazonaws.com/photos/19673732/medium.jpeg","natureali",13411009,"Baja California Tree Frog","Amphibia",120719,1,0,"2005/09/17 8:25 AM PDT","2005-09-17","2005-09-17 15:25:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",10326,"2018-06-14 01:04:25 UTC","2018-06-14 17:26:18 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Baccharis pilularis","2005-09-05 13:35:00 -0700","Baccharis pilularis (Coyote Brush), Asteraceae family, Lobos Dunes, the Presidio.","Presidio, Presidio of San Francisco, San Francisco, Golden Gate National Recreation Area, California, United States",37.7877194444,-122.4795,"2005, Asteraceae, Botanicals, Native Plants, The Presidio","coyote brush","https://www.inaturalist.org/observations/11351588","https://static.inaturalist.org/photos/16170240/medium.jpg","epoelzl",11351588,"coyote brush","Plantae",53359,1,0,"2005/09/05 1:35 PM PDT","2005-09-05","2005-09-05 20:35:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",870178,"2018-04-23 03:28:36 UTC","2019-11-09 05:00:56 UTC","research","",NA,NA,"false"
"Rosulabryum","2005-09-05 12:34:00 -0700","","Lake Arrowhead, CA, USA",34.2483396,-117.1892078,"","","https://www.inaturalist.org/observations/10797607","https://inaturalist-open-data.s3.amazonaws.com/photos/15112950/medium.jpeg","mossgeek",10797607,"Rosulabryum","Plantae",85413,0,0,"2005/09/05 12:34 PM -0700","2005-09-05","2005-09-05 19:34:00 UTC","Arizona",6376,6376,"","","false","","",286058,"2018-04-12 04:27:11 UTC","2018-04-12 04:27:27 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Ammopelmatus","2005-09-01 19:41:00 -0700","","4945 Heise Park Rd, Julian, CA 92036, USA",33.0402516,-116.5879269,"","North American Jerusalem Crickets","https://www.inaturalist.org/observations/10672758","https://inaturalist-open-data.s3.amazonaws.com/photos/14899762/medium.jpg","jim_carretta",10672758,"Ammopelmatus","Insecta",86400,4,0,"2005/09/01 7:41 PM PDT","2005-09-01","2005-09-02 02:41:00 UTC","Pacific Time (US & Canada)",195,195,"","","false","","",724795,"2018-04-07 04:49:00 UTC","2021-03-25 18:52:37 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Sialia mexicana","2005-09-03 08:54:00 -0700","","California, US",35.7628496571,-120.6172086893,"","Western Bluebird","https://www.inaturalist.org/observations/10483773","https://inaturalist-open-data.s3.amazonaws.com/photos/14576639/medium.jpeg","clare_mk",10483773,"Western Bluebird","Aves",12937,1,0,"2005/09/03 8:54 AM PDT","2005-09-03","2005-09-03 15:54:00 UTC","Pacific Time (US & Canada)",6,28649,"obscured","open","true","","",23696,"2018-03-29 03:02:15 UTC","2018-04-03 23:37:31 UTC","research","CC-BY-NC",NA,NA,"false"
"Mirounga angustirostris","2005-09-11 16:05:00 -0700","","Santa Cruz County, CA, USA",36.9834453218,-122.1557658857,"","Northern Elephant Seal","https://www.inaturalist.org/observations/10378486","https://static.inaturalist.org/photos/14402501/medium.jpg","j-l-t",10378486,"Northern Elephant Seal","Mammalia",41728,3,0,"2005/09/11 4:05 PM UTC","2005-09-11","2005-09-11 23:05:00 UTC","Pacific Time (US & Canada)",5688,5688,"","open","false","","",796888,"2018-03-23 18:22:13 UTC","2021-06-16 03:15:44 UTC","research","CC-BY-NC",NA,NA,"false"
"Chrysaora colorata","2005-09-09 00:00:00 +0000","","Santa Cruz County, CA, USA",36.9317705136,-121.8630176555,"","Purple-striped Sea Nettle","https://www.inaturalist.org/observations/10378314","https://static.inaturalist.org/photos/14402208/medium.jpg","j-l-t",10378314,"Purple-striped Jelly","Animalia",69839,2,0,"2005/09/09 10:15 PM UTC","2005-09-09","","UTC",215,215,"","","false",NA,NA,796888,"2018-03-23 18:09:33 UTC","2019-04-24 18:37:50 UTC","research","CC-BY-NC",NA,NA,"false"
"Reithrodontomys megalotis","2005-09-03 18:44:00 +0100","","2690-2698 Terminal Blvd, Palo Alto, CA 94303, USA",37.4337644,-122.0997777,"","Western Harvest Mouse","https://www.inaturalist.org/observations/10015677","https://static.inaturalist.org/photos/13774724/medium.jpg","cenote",10015677,"Western Harvest Mouse","Mammalia",44431,0,0,"2005/09/03 6:44 PM BST","2005-09-03","2005-09-03 17:44:00 UTC","London",184,184,"","","false",NA,NA,608962,"2018-02-27 08:23:23 UTC","2018-02-27 09:53:47 UTC","needs_id","",NA,NA,"false"
"Aphonopelma iodius","2005-09-23 14:05:00 -0700","","Contra Costa County, CA, USA",37.8724277778,-121.9371805556,"Arthropods, Geocaching, iNaturalist, TAGGERD","Desert Tarantula","https://www.inaturalist.org/observations/9557214","https://inaturalist-open-data.s3.amazonaws.com/photos/13042327/medium.jpg","stjohnw",9557214,"Desert Tarantula","Arachnida",180759,2,0,"2005/09/23 2:05 PM PDT","2005-09-23","2005-09-23 21:05:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,724908,"2018-01-22 01:53:38 UTC","2022-05-02 22:35:21 UTC","research","CC0",NA,NA,"false"
"Aphonopelma iodius","2005-09-23 14:03:00 -0700","","Contra Costa County, CA, USA",37.8724277778,-121.9371805556,"Geocaching, iNaturalist, TAGGERD","Desert Tarantula","https://www.inaturalist.org/observations/9557213","https://inaturalist-open-data.s3.amazonaws.com/photos/13042325/medium.jpg","stjohnw",9557213,"Desert Tarantula","Arachnida",180759,1,0,"2005/09/23 2:03 PM PDT","2005-09-23","2005-09-23 21:03:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,724908,"2018-01-22 01:53:36 UTC","2022-05-02 22:35:21 UTC","research","CC0",NA,NA,"false"
"Phalaenoptilus nuttallii","2005-09-30 22:06:00 -0700","","Contra Costa County, CA, USA",37.9511833333,-122.1365194444,"Birds, Geocaching, iNaturalist, TAGGERD","Common Poorwill","https://www.inaturalist.org/observations/9557168","https://inaturalist-open-data.s3.amazonaws.com/photos/13042026/medium.jpg","stjohnw",9557168,"Common Poorwill","Aves",19609,2,0,"2005/09/30 10:06 PM PDT","2005-09-30","2005-10-01 05:06:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,724908,"2018-01-22 01:48:21 UTC","2022-05-02 22:35:21 UTC","research","CC0",NA,NA,"false"
"Aphonopelma iodius","2005-09-30 16:53:00 -0700","I think this is the right species? I was looking for smithii, but that doesn't seem to be an option. Are they considered a single species? ","Mount Diablo State Park, Contra Costa, California, United States",37.8724277778,-121.9371805556,"Geocaching, iNaturalist, TAGGERD","Desert Tarantula","https://www.inaturalist.org/observations/9557167","https://inaturalist-open-data.s3.amazonaws.com/photos/13042020/medium.jpg","stjohnw",9557167,"Desert Tarantula","Arachnida",180759,1,0,"2005/09/30 4:53 PM PDT","2005-09-30","2005-09-30 23:53:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,724908,"2018-01-22 01:48:20 UTC","2022-05-02 22:35:21 UTC","research","CC0",NA,NA,"false"
"Gambelia wislizenii","2005-09-06 03:34:00 -0700","","Washoe County, NV, USA",39.9826776136,-119.6194839464,"","Long-nosed Leopard Lizard","https://www.inaturalist.org/observations/9122533","https://inaturalist-open-data.s3.amazonaws.com/photos/12326832/medium.jpg","twillrichardson",9122533,"Long-nosed Leopard Lizard","Reptilia",62797,1,0,"2005/09/06 3:34 AM PDT","2005-09-06","2005-09-06 10:34:00 UTC","Pacific Time (US & Canada)",189,189,"","open","false",NA,NA,224597,"2017-12-11 10:46:47 UTC","2021-02-26 02:13:47 UTC","research","CC-BY-NC",NA,NA,"false"
"Aglais milberti","2005-09-14 00:00:00 -0800","","Tahoe Rim Trail, Mt Rose Trailhead, Washoe County, NV, USA",39.3116318197,-119.9034231974,"","Milbert's Tortoiseshell","https://www.inaturalist.org/observations/6226864","https://inaturalist-open-data.s3.amazonaws.com/photos/116286464/medium.jpg","papili01",6226864,"Aglais milberti","Insecta",68269,2,0,"2005/09/14","2005-09-14","","Pacific Time (US & Canada)",189,189,"","","false",NA,NA,296623,"2017-05-15 22:10:52 UTC","2022-04-18 04:02:52 UTC","research","CC-BY",NA,NA,"false"
"Xanthoparmelia","2005-09-17 14:35:00 -0700","","Brooktree, Alamo, CA 94598, USA",37.8915979548,-121.9931683307,"","rock shield lichens","https://www.inaturalist.org/observations/6095439","https://inaturalist-open-data.s3.amazonaws.com/photos/7624529/medium.jpg","rhole",6095439,"Rock Shields","Fungi",60724,1,0,"2005/09/17 2:35 PM PDT","2005-09-17","2005-09-17 21:35:00 UTC","Pacific Time (US & Canada)",149,149,"","","false",NA,NA,33605,"2017-05-05 00:38:42 UTC","2017-05-13 04:16:21 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Egretta thula","2005-09-29 13:12:00 -0700","OLYMPUS DIGITAL CAMERA         ","Sunnyvale, CA, USA",37.4202066382,-122.0178186893,"","Snowy Egret","http://www.inaturalist.org/observations/4721973","https://inaturalist-open-data.s3.amazonaws.com/photos/5708923/medium.jpeg","wetlander",4721973,"Snowy Egret","Aves",4940,2,0,"2005/09/29 1:12 PM PDT","2005-09-29","2005-09-29 20:12:00 UTC","Pacific Time (US & Canada)",4,4,"","open","false",NA,NA,297304,"2016-12-06 01:45:38 UTC","2016-12-07 02:21:52 UTC","research","CC-BY-NC",NA,NA,"false"
"Enhydra lutris","2005-09-22 09:05:00 -0700","","San Luis Obispo County, US-CA, US",35.263601655,-120.9150001757,"","Sea Otter","http://www.inaturalist.org/observations/3826778","https://inaturalist-open-data.s3.amazonaws.com/photos/4475419/medium.jpg","weygold",3826778,"Sea Otter","Mammalia",41860,3,0,"2005/09/22 9:05 AM PDT","2005-09-22","2005-09-22 16:05:00 UTC","Pacific Time (US & Canada)",NA,28706,"","obscured","true",NA,NA,285161,"2016-08-07 21:28:41 UTC","2018-07-15 13:46:54 UTC","research","CC-BY-NC",NA,NA,"false"
"Enhydra lutris nereis","2005-09-22 09:05:00 -0700","","San Luis Obispo County, US-CA, US",35.355793952,-120.8396696652,"","Southern Sea Otter","http://www.inaturalist.org/observations/3826777","https://inaturalist-open-data.s3.amazonaws.com/photos/4475416/medium.jpg","weygold",3826777,"Southern Sea Otter","Mammalia",117520,2,0,"2005/09/22 9:05 AM PDT","2005-09-22","2005-09-22 16:05:00 UTC","Pacific Time (US & Canada)",NA,28706,"","obscured","true",NA,NA,285161,"2016-08-07 21:28:41 UTC","2019-05-02 00:12:44 UTC","research","CC-BY-NC",NA,NA,"false"
"Otospermophilus beecheyi","2005-09-22 09:04:00 -0700","","San Luis Obispo, California, United States",35.371,-120.8651666667,"","California Ground Squirrel","http://www.inaturalist.org/observations/3826776","https://inaturalist-open-data.s3.amazonaws.com/photos/4475413/medium.jpg","weygold",3826776,"California Ground Squirrel","Mammalia",180007,3,0,"2005/09/22 9:04 AM PDT","2005-09-22","2005-09-22 16:04:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,285161,"2016-08-07 21:28:40 UTC","2020-11-20 00:36:02 UTC","research","CC-BY-NC",NA,NA,"false"
"Fuscopolistes","2005-09-22 00:00:00 -0800","Observation and photo submitted by Katherine Nakakihara via email to nature@nhm.org","Roscoe & Fallbrook, West Hills, Ca",34.21939,-118.623467,"email, nature@nhm.org","fuscatus-group Paper Wasps","http://www.inaturalist.org/observations/3043600","https://inaturalist-open-data.s3.amazonaws.com/photos/3504599/medium.jpg","natureinla",3043600,"fuscatus-group Paper Wasps","Insecta",789379,1,0,"2005-09-22","2005-09-22","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,21786,"2016-04-27 17:42:13 UTC","2022-01-23 03:37:27 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Cercyonis","2005-09-03 11:45:09 -0700","From past files . I have this down as C.sthenele but can C.pegala be eliminated ?  Seemed small to me and this is a very hot inland location . ","Sunol Regional Wilderness , Alameda County , CA",37.538469,-121.834152,"","Wood-Nymphs","http://www.inaturalist.org/observations/2219756","https://inaturalist-open-data.s3.amazonaws.com/photos/2547962/medium.JPG","kevinhintsa",2219756,"Cercyonis","Insecta",58608,2,0,"2005-09-03 11:45:09","2005-09-03","2005-09-03 18:45:09 UTC","Pacific Time (US & Canada)",546,546,"","","false",NA,NA,38530,"2015-10-20 04:48:14 UTC","2020-07-21 06:47:16 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Eriogonum fasciculatum","2005-09-03 12:40:42 -0700","From past files . This appears to be a native population . ","Sunol Regional Wilderness , Alameda County , CA",37.545887,-121.835353,"","California Buckwheat","http://www.inaturalist.org/observations/2215077","https://inaturalist-open-data.s3.amazonaws.com/photos/2546948/medium.JPG","kevinhintsa",2215077,"Eriogonum fasciculatum","Plantae",54999,1,0,"2005-09-03 12:40:42","2005-09-03","2005-09-03 19:40:42 UTC","Pacific Time (US & Canada)",273,273,"","","false",NA,NA,38530,"2015-10-19 22:25:28 UTC","2015-10-20 01:43:59 UTC","research","CC-BY-NC",NA,NA,"false"
"Stagmomantis limbata","2005-09-05 00:00:00 -0800","""This praying mantis in full extension had just successfully avoided being eaten by a mockingbird. He was pretty well ""tetanused"" for a minute or two, perhaps thinking my camera might also have designs on him.""

- Sharon Mountford

Observation and photo by Sharon Mountford, sent to nature@nhm.org.
","Los Angeles County, US-CA, US",34.2821075013,-118.7883880237,"email, nature@nhm.org","Arizona Mantis","http://www.inaturalist.org/observations/1913444","https://inaturalist-open-data.s3.amazonaws.com/photos/2336659/medium.jpg","natureinla",1913444,"Arizona Mantis","Insecta",121308,2,0,"2005-09-05","2005-09-05","","Pacific Time (US & Canada)",46,28846,"obscured","","true",NA,NA,21786,"2015-09-02 23:55:46 UTC","2018-10-29 07:46:53 UTC","research","CC-BY-NC",NA,NA,"false"
"Ardea alba","2005-09-16 09:39:49 -0700","From past files . A poor photo but diagnostic . ","Cull Canyon Regional Recreation Area , CA",37.703802,-122.055842,"","Great Egret","http://www.inaturalist.org/observations/1829684","https://inaturalist-open-data.s3.amazonaws.com/photos/2221234/medium.JPG","kevinhintsa",1829684,"Great Egret","Aves",144455,3,0,"2005-09-16 09:39:49","2005-09-16","2005-09-16 16:39:49 UTC","Pacific Time (US & Canada)",75,75,"","open","false",NA,NA,38530,"2015-08-04 00:45:55 UTC","2016-06-24 13:42:24 UTC","research","CC-BY-NC",NA,NA,"false"
"Fulica americana","2005-09-16 10:16:50 -0700","From past files . ","Cull Canyon Regional Recreation Area , CA",37.704038,-122.056255,"","American Coot","http://www.inaturalist.org/observations/1829682","https://inaturalist-open-data.s3.amazonaws.com/photos/2221231/medium.JPG","kevinhintsa",1829682,"American Coot","Aves",473,3,0,"2005-09-16 10:16:50","2005-09-16","2005-09-16 17:16:50 UTC","Pacific Time (US & Canada)",75,75,"","open","false",NA,NA,38530,"2015-08-04 00:44:56 UTC","2016-06-24 13:42:23 UTC","research","CC-BY-NC",NA,NA,"false"
"Limenitis lorquini","2005-09-24 15:52:30 -0700","From past files . Found dead . ","Cull Canyon Regional Recreation Area , CA",37.709814,-122.055681,"","Lorquin's Admiral","http://www.inaturalist.org/observations/1829674","https://inaturalist-open-data.s3.amazonaws.com/photos/2221220/medium.JPG","kevinhintsa",1829674,"Lorquin's Admiral","Insecta",50880,3,0,"2005-09-24 15:52:30","2005-09-24","2005-09-24 22:52:30 UTC","Pacific Time (US & Canada)",272,272,"","","false",NA,NA,38530,"2015-08-04 00:42:47 UTC","2015-08-10 23:34:17 UTC","research","CC-BY-NC",NA,NA,"false"
"Rudbeckia californica","2005-09-08 11:24:51 -0700","flower close-up on trail to Tokopah Falls, Sequoia National Park, California.
Rudbeckia californica ??
California Coneflower ??","Tokopah Falls, Sequoia National Park",36.608554,-118.690098,"","California coneflower","http://www.inaturalist.org/observations/1660492","https://s3.amazonaws.com/static.inaturalist.org/photos/2030791/medium.jpg","maundering",1660492,"California Coneflower","Plantae",78896,0,0,"2005-09-08 11:24:51","2005-09-08","2005-09-08 18:24:51 UTC","Pacific Time (US & Canada)",1741,1741,"","","false",NA,NA,44312,"2015-06-21 23:53:29 UTC","2015-06-22 00:19:39 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Astereae","2005-09-08 11:33:04 -0700","Tiny lavender flowers on trail to Tokopah Falls, Sequoia.

Aster chilensis ???; California Aster ???","Tokopah Falls, Sequoia National Park",36.608554,-118.690098,"","asters and allies","http://www.inaturalist.org/observations/1660490","https://s3.amazonaws.com/static.inaturalist.org/photos/2030787/medium.jpg","maundering",1660490,"asters and allies","Plantae",461542,2,0,"2005-09-08 11:33:04","2005-09-08","2005-09-08 18:33:04 UTC","Pacific Time (US & Canada)",1741,1741,"","","false",NA,NA,44312,"2015-06-21 23:53:28 UTC","2021-01-26 23:26:36 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Eclipta prostrata","2005-09-16 09:52:26 -0700","Formerly occurred around the reservoir`s delta area . No recent records . This is species is normally found well east of here  .","Cull Canyon Regional Recreation Area , CA",37.705986,-122.05575,"","false daisy","http://www.inaturalist.org/observations/1093821","https://inaturalist-open-data.s3.amazonaws.com/photos/1374086/medium.JPG","kevinhintsa",1093821,"False Daisy","Plantae",76765,4,0,"2005-09-16 09:52:26","2005-09-16","2005-09-16 16:52:26 UTC","Pacific Time (US & Canada)",35,35,"","","false",NA,NA,38530,"2014-11-25 04:10:44 UTC","2016-09-06 04:21:48 UTC","research","CC-BY-NC",NA,NA,"false"
"Elanus leucurus","2005-09-30 15:49:35 -0700","White-tailed Kite, Lake Los Carneros","Lake Los Carneros, Goleta, CA",34.440001,-119.849351,"","White-tailed Kite","http://www.inaturalist.org/observations/1058747","https://s3.amazonaws.com/static.inaturalist.org/photos/1327710/medium.jpg","lynnwatson",1058747,"White-tailed Kite","Aves",5277,1,0,"2005-09-30 15:49:35","2005-09-30","2005-09-30 22:49:35 UTC","Pacific Time (US & Canada)",79,79,"","open","false",NA,NA,9324,"2014-11-07 01:21:38 UTC","2020-08-06 17:30:16 UTC","research","CC-BY-NC",NA,NA,"false"
"Callospermophilus lateralis","2005-09-22 18:35:00 -0700","Golden-mantled ground squirrel","Kings Canyon/Sequoia National Park, CA, USA",36.602161,-118.688049,"","Golden-mantled Ground Squirrel","http://www.inaturalist.org/observations/912426","https://inaturalist-open-data.s3.amazonaws.com/photos/1163861/medium.jpg","justin2",912426,"Golden-mantled Ground Squirrel","Mammalia",180010,3,0,"September 22, 2005 18:35","2005-09-22","2005-09-23 01:35:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,5692,"2014-10-07 04:58:24 UTC","2020-09-12 23:54:29 UTC","research","CC-BY",NA,NA,"false"
"Chamaenerion angustifolium","2005-09-22 18:35:00 -0700","Clarkia(?)","Kings Canyon/Sequoia National Park, CA, USA",36.602161,-118.688049,"","fireweed","http://www.inaturalist.org/observations/912425","https://inaturalist-open-data.s3.amazonaws.com/photos/1163860/medium.jpg","justin2",912425,"Fireweed","Plantae",564969,3,0,"September 22, 2005 18:35","2005-09-22","2005-09-23 01:35:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,5692,"2014-10-07 04:58:23 UTC","2017-10-06 20:10:05 UTC","research","CC-BY",NA,NA,"false"
"Argiope aurantia","2005-09-05 00:00:00 -0800","","Giacomini Wetlands",38.07917,-122.829766,"","Yellow Garden Spider","http://www.inaturalist.org/observations/811696","https://inaturalist-open-data.s3.amazonaws.com/photos/1023453/medium.JPG","abr",811696,"Yellow Garden Spider","Arachnida",67707,2,0,"2005-09-05","2005-09-05","","Pacific Time (US & Canada)",165,165,"","","false",NA,NA,19435,"2014-08-01 14:36:22 UTC","2014-10-19 04:13:02 UTC","research","CC-BY-NC",NA,NA,"false"
"Cylindropuntia prolifera","2005-09-22 00:00:00 -0800","","San Clemente Island, CA",32.969572,-118.567586,"","Coast Cholla","http://www.inaturalist.org/observations/802127","https://inaturalist-open-data.s3.amazonaws.com/photos/1010389/medium.jpg","kowen2000",802127,"Coast Cholla","Plantae",76567,3,0,"2005-09-22","2005-09-22","","Pacific Time (US & Canada)",338,338,"","open","false",NA,NA,45595,"2014-07-26 03:00:39 UTC","2021-05-13 16:56:35 UTC","research","CC-BY-NC",NA,NA,"false"
"Crotalus oreganus helleri","2005-09-09 00:00:00 -0800","Juvenile crossing the dry riverbed.","Castaic Creek, N. of Power Plant, Los Angeles Co., CA",34.594802,-118.663201,"","Southern Pacific Rattlesnake","http://www.inaturalist.org/observations/699687","https://inaturalist-open-data.s3.amazonaws.com/photos/877663/medium.jpg","mickeylong",699687,"Southern Pacific Rattlesnake","Reptilia",30713,3,0,"2005-09-09","2005-09-09","","Pacific Time (US & Canada)",437,437,"","open","false",NA,NA,38718,"2014-05-26 19:42:05 UTC","2022-01-14 17:52:37 UTC","research","CC-BY-NC",NA,NA,"false"
"Foeniculum vulgare","2005-09-18 17:11:18 -0700","<a href=""http://maps.google.com/maps?ll=37.564672,-122.512164&amp;spn=0.003636,0.006075&amp;t=h&amp;hl=en"">Greywhale Cove State Beach</a>. This bush was about 6ft high and loaded with these clusters. (<a href=""http://ucjeps.berkeley.edu/cgi-bin/get_cpn.pl?25972"">Jepson</a>).","San Mateo County, Golden Gate National Recreation Area, US-CA, US",37.564599,-122.513969,"","fennel","http://www.inaturalist.org/observations/553784","https://inaturalist-open-data.s3.amazonaws.com/photos/705853/medium.jpg","dawnendico",553784,"sweet fennel","Plantae",53052,3,0,"2005-09-18 17:11:18","2005-09-18","2005-09-19 00:11:18 UTC","Pacific Time (US & Canada)",330,330,"","","false",NA,NA,29312,"2014-03-05 16:07:51 UTC","2019-03-30 17:26:33 UTC","research","CC-BY",NA,NA,"false"
"Passerculus sandwichensis beldingi","2005-09-24 16:32:00 -0700","","Tijuana Slough National Wildlife Refuge",32.562363,-117.126777,"","Belding's Sparrow","http://www.inaturalist.org/observations/440473","","john8",440473,"Belding's Savannah Sparrow","Aves",144205,0,0,"9/24/2005 4:32 PM","2005-09-24","2005-09-24 23:32:00 UTC","Pacific Time (US & Canada)",NA,29093,"","open","false",NA,NA,11060,"2013-10-26 01:19:02 UTC","2017-06-19 19:38:42 UTC","casual","CC-BY-NC",NA,NA,"false"
"Elanus leucurus","2005-09-24 16:43:00 -0700","One flew over the salt marsh while crows were harassing a male harrier. A minute later, we saw it hovering overhead in typical kite fashion.","Tijuana Slough National Wildlife Refuge",32.562363,-117.126777,"","White-tailed Kite","http://www.inaturalist.org/observations/440472","","john8",440472,"White-tailed Kite","Aves",5277,0,0,"9/24/2005 4:43 PM","2005-09-24","2005-09-24 23:43:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,11060,"2013-10-26 01:18:08 UTC","2015-11-17 05:44:55 UTC","casual","CC-BY-NC",NA,NA,"false"
