"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113263","https://s3.amazonaws.com/static.inaturalist.org/photos/1399100/medium.JPG","mcduck",1113263,"Bat Star","Animalia",48830,2,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,NA,"","false","","",46856,"2014-12-05 18:32:10 UTC","2020-04-16 00:00:40 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113261","https://s3.amazonaws.com/static.inaturalist.org/photos/1399094/medium.JPG","mcduck",1113261,"Bat Star","Animalia",48830,2,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,NA,"","false","","",46856,"2014-12-05 18:30:02 UTC","2020-04-16 00:00:44 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113251","https://s3.amazonaws.com/static.inaturalist.org/photos/1399085/medium.JPG","mcduck",1113251,"Bat Star","Animalia",48830,2,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,NA,"","false","","",46856,"2014-12-05 18:27:55 UTC","2020-04-16 00:00:54 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113249","https://s3.amazonaws.com/static.inaturalist.org/photos/1399084/medium.JPG","mcduck",1113249,"Bat Star","Animalia",48830,2,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,NA,"","false","","",46856,"2014-12-05 18:26:48 UTC","2020-04-16 00:01:14 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113245","https://s3.amazonaws.com/static.inaturalist.org/photos/1399081/medium.JPG","mcduck",1113245,"Bat Star","Animalia",48830,3,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,NA,"","false","","",46856,"2014-12-05 18:15:29 UTC","2020-04-16 00:01:23 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113242","https://s3.amazonaws.com/static.inaturalist.org/photos/1399071/medium.JPG","mcduck",1113242,"Bat Star","Animalia",48830,2,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,NA,"","false","","",46856,"2014-12-05 18:13:47 UTC","2020-04-16 00:01:34 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113239","https://s3.amazonaws.com/static.inaturalist.org/photos/1399069/medium.JPG","mcduck",1113239,"Bat Star","Animalia",48830,1,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,NA,"","false","","",46856,"2014-12-05 18:12:46 UTC","2015-09-03 23:16:29 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113238","https://s3.amazonaws.com/static.inaturalist.org/photos/1399068/medium.JPG","mcduck",1113238,"Bat Star","Animalia",48830,2,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,NA,"","false","","",46856,"2014-12-05 18:10:57 UTC","2020-04-16 00:01:49 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113227","https://s3.amazonaws.com/static.inaturalist.org/photos/1399056/medium.JPG","mcduck",1113227,"Bat Star","Animalia",48830,2,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,NA,"","false","","",46856,"2014-12-05 18:08:19 UTC","2020-04-16 00:02:12 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113226","https://s3.amazonaws.com/static.inaturalist.org/photos/1399055/medium.JPG","mcduck",1113226,"Bat Star","Animalia",48830,2,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,"","","false",NA,"",46856,"2014-12-05 18:06:01 UTC","2020-04-16 00:03:44 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113224","https://s3.amazonaws.com/static.inaturalist.org/photos/1399054/medium.JPG","mcduck",1113224,"Bat Star","Animalia",48830,2,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,"","","false",NA,"",46856,"2014-12-05 18:03:48 UTC","2020-04-16 00:04:36 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113222","https://s3.amazonaws.com/static.inaturalist.org/photos/1399049/medium.JPG","mcduck",1113222,"Bat Star","Animalia",48830,2,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,"","","false",NA,"",46856,"2014-12-05 18:02:07 UTC","2020-04-16 00:05:36 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113221","https://s3.amazonaws.com/static.inaturalist.org/photos/1399048/medium.JPG","mcduck",1113221,"Bat Star","Animalia",48830,3,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,"","","false",NA,"",46856,"2014-12-05 17:59:51 UTC","2020-04-16 00:05:38 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113177","https://s3.amazonaws.com/static.inaturalist.org/photos/1399006/medium.JPG","mcduck",1113177,"Bat Star","Animalia",48830,3,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,"","","false",NA,"",46856,"2014-12-05 17:42:33 UTC","2020-04-16 00:06:16 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Patiria miniata","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.54358,-121.93421,"","Bat Star","http://www.inaturalist.org/observations/1113154","https://s3.amazonaws.com/static.inaturalist.org/photos/1398983/medium.JPG","mcduck",1113154,"Bat Star","Animalia",48830,3,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",25,25,"","","false",NA,"",46856,"2014-12-05 17:40:28 UTC","2020-04-16 00:06:22 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Henricia leviuscula","2007-11-23 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.5439,-121.9342,"","Pacific Blood Star","http://www.inaturalist.org/observations/1111880","https://s3.amazonaws.com/static.inaturalist.org/photos/1397576/medium.JPG","mcduck",1111880,"Pacific blood star","Animalia",47664,1,0,"2007-11-23","2007-11-23","","Pacific Time (US & Canada)",50,50,"","","false",NA,"",46856,"2014-12-05 00:03:49 UTC","2015-09-03 23:16:31 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Stylantheca papillosa","2007-11-23 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.5439,-121.9342,"","Purple Encrusting Hydrocoral","http://www.inaturalist.org/observations/1111832","https://s3.amazonaws.com/static.inaturalist.org/photos/1397508/medium.JPG","mcduck",1111832,"Purple Encrusting Hydrocoral","Animalia",131205,1,0,"2007-11-23","2007-11-23","","Pacific Time (US & Canada)",50,50,"","","false",NA,"",46856,"2014-12-04 22:38:11 UTC","2018-05-22 16:25:51 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Urticina clandestina","2007-11-23 00:00:00 -0800","Found in rocky intertidal. ~4cm diameter.","Carmel Pt., Monterey Co., CA",36.5439,-121.9342,"","Pacific Stubby Rose Anemone","http://www.inaturalist.org/observations/1111202","https://s3.amazonaws.com/static.inaturalist.org/photos/1396820/medium.JPG","mcduck",1111202,"Pacific Stubby Rose Anemone","Animalia",898651,2,0,"2007-11-23","2007-11-23","","Pacific Time (US & Canada)",50,50,"","","false",NA,"",46856,"2014-12-04 17:32:00 UTC","2019-12-17 18:29:17 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Anthopleura xanthogrammica","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.5439,-121.9342,"","Giant Green Anemone","http://www.inaturalist.org/observations/1109676","https://s3.amazonaws.com/static.inaturalist.org/photos/1395205/medium.JPG","mcduck",1109676,"Giant Green Anemone","Animalia",51659,2,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",50,50,"","","false",NA,"",46856,"2014-12-03 22:04:06 UTC","2016-05-10 22:29:39 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Anthopleura xanthogrammica","2007-11-23 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.5439,-121.9342,"","Giant Green Anemone","http://www.inaturalist.org/observations/1109673","https://s3.amazonaws.com/static.inaturalist.org/photos/1395202/medium.JPG","mcduck",1109673,"Giant Green Anemone","Animalia",51659,1,0,"2007-11-23","2007-11-23","","Pacific Time (US & Canada)",50,50,"","","false",NA,"",46856,"2014-12-03 21:59:15 UTC","2016-05-10 22:29:41 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Anthopleura sola","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.5439,-121.9342,"","Sunburst Anemone","http://www.inaturalist.org/observations/1109657","https://s3.amazonaws.com/static.inaturalist.org/photos/1395185/medium.JPG","mcduck",1109657,"Anthopleura sola","Animalia",49051,1,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",50,50,"","","false",NA,"",46856,"2014-12-03 21:47:01 UTC","2016-05-10 22:29:42 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Pollicipes polymerus","2007-11-25 00:00:00 -0800","Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.5439,-121.9342,"","Gooseneck Barnacle","http://www.inaturalist.org/observations/1107700","https://s3.amazonaws.com/static.inaturalist.org/photos/1392617/medium.JPG","mcduck",1107700,"Goose Barnacle","Animalia",48786,1,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",50,50,"","","false",NA,"",46856,"2014-12-02 20:07:45 UTC","2014-12-15 21:25:01 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Drepanura californica","2007-11-06 00:00:00 -0800","~2mm length.  Found this tiny guy in our sink. <a href=""http://bugguide.net/node/view/155731"">ID by Frans Janssens @ BugGuide</a>.","Aromas, San Benito Co., CA",36.876267,-121.627972,"","","http://www.inaturalist.org/observations/882134","https://s3.amazonaws.com/static.inaturalist.org/photos/1120224/medium.JPG","mcduck",882134,"Drepanura californica","Animalia",296701,0,0,"2007-11-06","2007-11-06","","Pacific Time (US & Canada)",4,4,"","","false",NA,"",46856,"2014-09-17 23:51:01 UTC","2018-05-23 22:01:47 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Listroderes costirostris","2007-11-17 00:00:00 -0800","~8mm length.  Came to black light. (live oak/chaparral habitat).  <a href=""http://bugguide.net/node/view/240833"">ID by v belov @ BugGuide</a>.","Aromas, San Benito Co., CA",36.87631,-121.6278,"","Vegetable Weevil","http://www.inaturalist.org/observations/878667","https://s3.amazonaws.com/static.inaturalist.org/photos/1115546/medium.JPG","mcduck",878667,"Vegetable Weevil","Insecta",303940,1,0,"2007-11-17","2007-11-17","","Pacific Time (US & Canada)",4,4,"","","false",NA,"",46856,"2014-09-15 23:20:58 UTC","2020-08-19 09:20:41 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Geitodoris heathi","2007-11-23 00:00:00 -0800","~37mm length.  Found in rocky intertidal.","Carmel Pt., Monterey Co., CA",36.5439,-121.9342,"","Heath's Dorid","http://www.inaturalist.org/observations/844666","https://s3.amazonaws.com/static.inaturalist.org/photos/1069392/medium.JPG","mcduck",844666,"Geitodoris heathi","Mollusca",47505,1,0,"2007-11-23","2007-11-23","","Pacific Time (US & Canada)",50,50,"","","false",NA,"",46856,"2014-08-24 01:13:10 UTC","2015-09-23 15:41:08 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Cadlina flavomaculata","2007-11-23 00:00:00 -0800","~10mm total length.  Found in rocky intertidal","Carmel Pt., Monterey Co., CA",36.5439,-121.9342,"","Yellow-spotted Cadlina","http://www.inaturalist.org/observations/843931","https://s3.amazonaws.com/static.inaturalist.org/photos/1068476/medium.JPG","mcduck",843931,"Cadlina flavomaculata","Mollusca",50143,1,0,"2007-11-23","2007-11-23","","Pacific Time (US & Canada)",50,50,"","","false",NA,"",46856,"2014-08-23 15:58:22 UTC","2014-10-17 23:06:05 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Acanthodoris hudsoni","2007-11-23 00:00:00 -0800","~15mm total length.  Found in rocky intertidal. Specimen at CASIZ 208915.","Carmel Pt., Monterey Co., CA",36.5439,-121.9342,"","Hudson's Horned Dorid","http://www.inaturalist.org/observations/842580","https://s3.amazonaws.com/static.inaturalist.org/photos/1066757/medium.JPG","mcduck",842580,"Acanthodoris hudsoni","Mollusca",48447,1,0,"2007-11-23","2007-11-23","","Pacific Time (US & Canada)",50,50,"","","false",NA,"",46856,"2014-08-22 17:28:33 UTC","2015-10-05 20:36:13 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Calypte anna","2007-11-24 16:11:00 -0800","Male and female in fuchsia triphylla shrub","Los Angeles County, US-CA, US",33.759812,-118.312163,"","Anna's Hummingbird","http://www.inaturalist.org/observations/825729","https://s3.amazonaws.com/static.inaturalist.org/photos/1042033/medium.JPG","cspnl",825729,"anna's hummingbird","Aves",6317,1,0,"2007-11-24 4:11PM","2007-11-24","2007-11-25 00:11:00 UTC","Pacific Time (US & Canada)",46,46,"","open","false",NA,"",37802,"2014-08-11 00:55:56 UTC","2020-02-08 22:36:45 UTC","research","",NA,NA,"false"
"Hermissenda opalescens","2007-11-23 00:00:00 -0800","20mm total length.","Carmel Pt., Monterey Co., CA",36.5439,-121.9342,"","Opalescent Nudibranch","http://www.inaturalist.org/observations/825414","https://s3.amazonaws.com/static.inaturalist.org/photos/1041715/medium.JPG","mcduck",825414,"Hermissenda opalescens","Mollusca",494603,3,0,"2007-11-23","2007-11-23","","Pacific Time (US & Canada)",50,50,"","","false",NA,"",46856,"2014-08-10 21:28:30 UTC","2020-06-22 09:35:07 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Hermissenda opalescens","2007-11-25 00:00:00 -0800","~20mm total length.","Carmel Pt., Monterey Co., CA",36.5439,-121.9342,"","Opalescent Nudibranch","http://www.inaturalist.org/observations/825388","https://s3.amazonaws.com/static.inaturalist.org/photos/1041685/medium.JPG","mcduck",825388,"Hermissenda opalescens","Mollusca",494603,2,0,"2007-11-25","2007-11-25","","Pacific Time (US & Canada)",50,50,"","","false",NA,"",46856,"2014-08-10 21:17:57 UTC","2020-06-22 09:34:53 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Hermissenda opalescens","2007-11-24 14:56:42 -0800","Found at low tide .","Pillar Point in San Mateo County , CA",37.492736,-122.499708,"","Opalescent Nudibranch","http://www.inaturalist.org/observations/691616","https://inaturalist-open-data.s3.amazonaws.com/photos/869021/medium.JPG","kevinhintsa",691616,"Opalescent Nudibranch","Mollusca",494603,4,0,"2007-11-24 14:56:42","2007-11-24","2007-11-24 22:56:42 UTC","Pacific Time (US & Canada)",210,210,"","","false",NA,"",38530,"2014-05-22 03:35:17 UTC","2020-09-01 17:04:11 UTC","research","CC-BY-NC",NA,NA,"false"
"Dirona picta","2007-11-23 16:11:45 -0800","Found at low tide .","Pillar Point in San Mateo County , CA",37.493417,-122.499622,"","Colorful Dirona","http://www.inaturalist.org/observations/685964","https://inaturalist-open-data.s3.amazonaws.com/photos/863134/medium.JPG","kevinhintsa",685964,"Colorful Dirona","Mollusca",48978,2,0,"2007-11-23 16:11:45","2007-11-23","2007-11-24 00:11:45 UTC","Pacific Time (US & Canada)",210,210,"","","false",NA,"",38530,"2014-05-19 20:13:38 UTC","2018-03-01 21:46:08 UTC","research","CC-BY-NC",NA,NA,"false"
"Scolopocryptops spinicaudus","2007-11-13 17:04:03 -0800","Photo by Mike ""Troll"" Dame","Black Diamond Mines",37.971782,-121.861398,"","","http://www.inaturalist.org/observations/683543","https://inaturalist-open-data.s3.amazonaws.com/photos/860632/medium.jpg","eddiebug",683543,"Scolopocryptops","Animalia",322408,0,0,"2007-11-13 17:04:03","2007-11-13","2007-11-14 01:04:03 UTC","Pacific Time (US & Canada)",5494,5494,"","","false",NA,"",18329,"2014-05-18 19:04:49 UTC","2021-12-10 06:09:33 UTC","needs_id","CC-BY-SA",NA,NA,"false"
"Scolopocryptops spinicaudus","2007-11-13 17:04:01 -0800","Photo by Mike ""Troll"" Dame","Black Diamond Mines",37.971782,-121.861398,"","","http://www.inaturalist.org/observations/683542","https://inaturalist-open-data.s3.amazonaws.com/photos/860631/medium.jpg","eddiebug",683542,"Scolopocryptops","Animalia",322408,0,0,"2007-11-13 17:04:01","2007-11-13","2007-11-14 01:04:01 UTC","Pacific Time (US & Canada)",5494,5494,"","","false",NA,"",18329,"2014-05-18 19:04:47 UTC","2021-12-17 00:04:56 UTC","needs_id","CC-BY-SA",NA,NA,"false"
"Calisoga longitarsis","2007-11-09 13:09:00 -0800","Photo by Mike ""Troll"" Dame","Black Diamond Mines",37.971782,-121.861398,"","False Tarantula","http://www.inaturalist.org/observations/683541","https://inaturalist-open-data.s3.amazonaws.com/photos/860630/medium.jpg","eddiebug",683541,"False Tarantula","Arachnida",50989,2,0,"2007-11-09 13:09:00","2007-11-09","2007-11-09 21:09:00 UTC","Pacific Time (US & Canada)",5494,5494,"","","false",NA,"",18329,"2014-05-18 19:04:46 UTC","2021-12-17 22:16:42 UTC","research","CC-BY-SA",NA,NA,"false"
"Calisoga longitarsis","2007-11-08 12:20:02 -0800","Photo by Mike ""Troll"" Dame","Black Diamond Mines",37.971782,-121.861398,"","False Tarantula","http://www.inaturalist.org/observations/683540","https://inaturalist-open-data.s3.amazonaws.com/photos/860629/medium.jpg","eddiebug",683540,"False Tarantula","Arachnida",50989,0,0,"2007-11-08 12:20:02","2007-11-08","2007-11-08 20:20:02 UTC","Pacific Time (US & Canada)",5494,5494,"","","false",NA,"",18329,"2014-05-18 19:04:43 UTC","2021-12-18 07:07:29 UTC","needs_id","CC-BY-SA",NA,NA,"false"
