"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Neoscona arabesca","2011-08-09 11:19:00 -0500","","Santa Cruz, CA 95064, USA",36.982777,-122.062706,"","Arabesque Orbweaver","https://www.inaturalist.org/observations/13334853","https://inaturalist-open-data.s3.amazonaws.com/photos/19538913/medium.jpg","tianjiao",13334853,"Arabesque Orbweaver","Arachnida",119342,1,0,"2011/08/09 11:19 AM CDT","2011-08-09","2011-08-09 16:19:00 UTC","Central Time (US & Canada)",191,191,"","","false","","",1019677,"2018-06-11 15:45:56 UTC","2019-03-12 02:42:51 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Phyciodes mylitta","2011-08-18 12:42:00 -0700","","Salinas River National Wildlife Refuge, Salinas River National Wildlife Refuge, Monterey, California, United States",36.7376543246,-121.7936227764,"","Mylitta Crescent","https://www.inaturalist.org/observations/13285759","https://inaturalist-open-data.s3.amazonaws.com/photos/19451738/medium.jpg","guyincognito",13285759,"Mylitta Crescent","Insecta",59176,1,0,"2011/08/18 12:42 PM PDT","2011-08-18","2011-08-18 19:42:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",459714,"2018-06-10 03:52:51 UTC","2020-01-06 19:58:00 UTC","research","CC-BY-NC",NA,NA,"false"
"Polygonia satyrus","2011-08-16 15:42:00 -0700","","Andrew Molera State Park, Monterey, California, United States",36.2822074667,-121.8568389166,"","Satyr Comma","https://www.inaturalist.org/observations/13285755","https://inaturalist-open-data.s3.amazonaws.com/photos/19451707/medium.jpg","guyincognito",13285755,"Satyr Comma","Insecta",56644,1,0,"2011/08/16 3:42 PM PDT","2011-08-16","2011-08-16 22:42:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",459714,"2018-06-10 03:52:48 UTC","2018-06-24 05:42:42 UTC","research","CC-BY-NC",NA,NA,"false"
"Danaus gilippus","2011-08-06 09:50:00 -0700","","San Bernardino County, CA, USA",34.0470504761,-116.5673522949,"","Queen","https://www.inaturalist.org/observations/13285751","https://inaturalist-open-data.s3.amazonaws.com/photos/19451689/medium.jpg","guyincognito",13285751,"Queen","Insecta",51743,1,0,"2011/08/06 9:50 AM PDT","2011-08-06","2011-08-06 16:50:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",459714,"2018-06-10 03:52:45 UTC","2018-06-11 23:35:36 UTC","research","CC-BY-NC",NA,NA,"false"
"Didelphis virginiana","2011-08-14 23:07:00 -0700","","Live Oak Canyon, Redlands, CA, USA",34.0304631813,-117.1949717559,"","Virginia Opossum","https://www.inaturalist.org/observations/13130748","https://inaturalist-open-data.s3.amazonaws.com/photos/19145802/medium.jpeg","guyincognito",13130748,"Virginia Opossum","Mammalia",42652,3,0,"2011/08/14 11:07 PM PDT","2011-08-14","2011-08-15 06:07:00 UTC","Pacific Time (US & Canada)",8,8,"","open","false","","",459714,"2018-06-05 01:47:26 UTC","2020-04-19 21:40:24 UTC","research","CC-BY-NC",NA,NA,"false"
"Balaenoptera acutorostrata","2011-08-20 11:11:00 -0700","","",36.8170796808,-122.1829169611,"","Minke Whale","https://www.inaturalist.org/observations/13103698","https://inaturalist-open-data.s3.amazonaws.com/photos/19095280/medium.jpeg","guyincognito",13103698,"Minke Whale","Mammalia",41550,2,0,"2011/08/20 11:11 AM PDT","2011-08-20","2011-08-20 18:11:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",459714,"2018-06-04 03:56:21 UTC","2018-06-06 03:10:21 UTC","research","CC-BY-NC",NA,NA,"false"
"Orcinus orca","2011-08-20 10:06:00 -0700","","",36.7926805667,-122.0540874167,"","Orca","https://www.inaturalist.org/observations/13103693","https://inaturalist-open-data.s3.amazonaws.com/photos/19095272/medium.jpeg","guyincognito",13103693,"Orca","Mammalia",41521,6,0,"2011/08/20 10:06 AM PDT","2011-08-20","2011-08-20 17:06:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",459714,"2018-06-04 03:56:06 UTC","2020-04-15 18:18:00 UTC","research","CC-BY-NC",NA,NA,"false"
"Zalophus californianus","2011-08-19 14:06:00 -0700","","Monterey, CA, USA",36.6055469692,-121.8897657794,"","California Sea Lion","https://www.inaturalist.org/observations/13103692","https://inaturalist-open-data.s3.amazonaws.com/photos/19095268/medium.jpeg","guyincognito",13103692,"California Sea Lion","Mammalia",41740,2,0,"2011/08/19 2:06 PM PDT","2011-08-19","2011-08-19 21:06:00 UTC","Pacific Time (US & Canada)",61,61,"","","false","","",459714,"2018-06-04 03:56:05 UTC","2018-06-21 00:20:01 UTC","research","CC-BY-NC",NA,NA,"false"
"Grampus griseus","2011-08-17 13:10:00 -0700","","Monterey County, CA, USA",36.6172160955,-121.8832660511,"","Risso's Dolphin","https://www.inaturalist.org/observations/13103691","https://inaturalist-open-data.s3.amazonaws.com/photos/19095261/medium.jpeg","guyincognito",13103691,"Risso's Dolphin","Mammalia",41541,2,0,"2011/08/17 1:10 PM PDT","2011-08-17","2011-08-17 20:10:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",459714,"2018-06-04 03:56:04 UTC","2018-06-04 13:18:50 UTC","research","CC-BY-NC",NA,NA,"false"
"Phocoenoides dalli","2011-08-17 10:15:00 -0700","","",36.5649194609,-122.0519745555,"","Dall's Porpoise","https://www.inaturalist.org/observations/13103690","https://inaturalist-open-data.s3.amazonaws.com/photos/19095254/medium.jpeg","guyincognito",13103690,"Dall's Porpoise","Mammalia",41446,2,0,"2011/08/17 10:15 AM PDT","2011-08-17","2011-08-17 17:15:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",459714,"2018-06-04 03:56:03 UTC","2021-12-30 15:11:51 UTC","research","CC-BY-NC",NA,NA,"false"
"Ariolimax columbianus","2011-08-20 15:35:00 -0700","banana slug (Ariolimax sp), Prairie Creek Redwoods State Park, Humboldt County, California, Redwood National Park, elevation 91 m (300 ft).","Prairie Creek Redwoods State Park, Redwood National Park, Humboldt County, CA, USA",41.39676,-124.02568,"forest, California, North America, Humboldt County, Redwood National Park, North Coast Ranges, August, summer, Olympus, EVOLT, E-510, Olympus E-510, JDM20111415, Prairie Creek, banana slug, Prairie Creek Redwoods State Park, geo:alt=91m","Pacific Banana Slug","https://www.inaturalist.org/observations/12599405","https://inaturalist-open-data.s3.amazonaws.com/photos/18213473/medium.jpg","jdmore",12599405,"Pacific Banana Slug","Mollusca",47776,2,0,"2011/08/20 3:35 PM PDT","2011-08-20","2011-08-20 22:35:00 UTC","Pacific Time (US & Canada)",15,15,"","open","false","","",51061,"2018-05-19 09:26:48 UTC","2021-06-11 00:57:26 UTC","research","CC-BY",NA,NA,"false"
"Phymata","2011-08-12 14:58:00 -0700","","Mono County, CA, USA",37.663848877,-118.5098648071,"","Jagged Ambush Bugs","https://www.inaturalist.org/observations/12583112","https://inaturalist-open-data.s3.amazonaws.com/photos/18180012/medium.jpeg","jdjohnson",12583112,"Jagged Ambush Bugs","Insecta",119535,2,0,"2011/08/12 2:58 PM PDT","2011-08-12","2011-08-12 21:58:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 18:49:09 UTC","2020-10-25 19:37:33 UTC","needs_id","CC-BY",NA,NA,"false"
"Apis mellifera","2011-08-12 15:11:00 -0700","","Mono, California, United States",37.663848877,-118.5098648071,"bee, bugs, Eriogonum heermanii, Volcanic Tableland","Western Honey Bee","https://www.inaturalist.org/observations/12580449","https://inaturalist-open-data.s3.amazonaws.com/photos/18180086/medium.jpeg","jdjohnson",12580449,"Western Honey Bee","Insecta",47219,1,0,"2011/08/12 3:11 PM PDT","2011-08-12","2011-08-12 22:11:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:37:20 UTC","2018-10-25 06:03:42 UTC","research","CC-BY",NA,NA,"false"
"Anthracinae","2011-08-14 11:02:00 -0700","","Mono County, CA, USA",37.5510215759,-118.8027420044,"bee, bugs, Eriogonum, McGee Creek, microthecum","","https://www.inaturalist.org/observations/12580440","https://inaturalist-open-data.s3.amazonaws.com/photos/18180274/medium.jpeg","jdjohnson",12580440,"Anthracinae","Insecta",205719,1,0,"2011/08/14 11:02 AM PDT","2011-08-14","2011-08-14 18:02:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:37:02 UTC","2018-05-18 20:03:51 UTC","needs_id","CC-BY",NA,NA,"false"
"Apis mellifera","2011-08-14 09:52:00 -0700","","Mono, California, United States",37.5152206421,-118.6300888062,"bee, bugs, Eriogonum, nummulare, Old 395 near Paradise","Western Honey Bee","https://www.inaturalist.org/observations/12580439","https://inaturalist-open-data.s3.amazonaws.com/photos/18180269/medium.jpeg","jdjohnson",12580439,"Western Honey Bee","Insecta",47219,1,0,"2011/08/14 9:52 AM PDT","2011-08-14","2011-08-14 16:52:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:56 UTC","2018-05-18 18:25:30 UTC","research","CC-BY",NA,NA,"false"
"Anthophora urbana","2011-08-13 13:17:00 -0700","","Inyo National Forest, Inyo, California, United States",37.3333816528,-118.186882019,"bugs, bumblebee, Monardella odoratissima, White Mountains","Urbane Digger Bee","https://www.inaturalist.org/observations/12580435","https://inaturalist-open-data.s3.amazonaws.com/photos/18180265/medium.jpeg","jdjohnson",12580435,"Urbane Digger Bee","Insecta",57681,2,0,"2011/08/13 1:17 PM PDT","2011-08-13","2011-08-13 20:17:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:54 UTC","2021-06-05 00:39:26 UTC","research","CC-BY",NA,NA,"false"
"Bombus","2011-08-13 13:15:00 -0700","","Inyo County, CA, USA",37.3333816528,-118.186882019,"bugs, bumblebee, Monardella odoratissima, White Mountains","Bumble Bees","https://www.inaturalist.org/observations/12580434","https://inaturalist-open-data.s3.amazonaws.com/photos/18180252/medium.jpeg","jdjohnson",12580434,"Bumble Bees","Insecta",52775,1,0,"2011/08/13 1:15 PM PDT","2011-08-13","2011-08-13 20:15:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:52 UTC","2018-10-09 05:16:04 UTC","needs_id","CC-BY",NA,NA,"false"
"Argia vivida","2011-08-13 09:13:00 -0700","","Inyo National Forest, Inyo, California, United States",37.2429542542,-118.1935348511,"bugs, damselfly, Westgard Pass","Vivid Dancer","https://www.inaturalist.org/observations/12580433","https://inaturalist-open-data.s3.amazonaws.com/photos/18180218/medium.jpeg","jdjohnson",12580433,"Vivid Dancer","Insecta",56240,2,0,"2011/08/13 9:13 AM PDT","2011-08-13","2011-08-13 16:13:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:50 UTC","2018-07-27 21:19:43 UTC","research","CC-BY",NA,NA,"false"
"Satyrium behrii","2011-08-12 15:17:00 -0700","","Mono County, CA, USA",37.663848877,-118.5098648071,"bugs, butterfly, Eriogonum heermanii, Plebejus?, Volcanic Tableland","Behr's Hairstreak","https://www.inaturalist.org/observations/12580431","https://inaturalist-open-data.s3.amazonaws.com/photos/18180209/medium.jpeg","jdjohnson",12580431,"Behr's Hairstreak","Insecta",209725,2,0,"2011/08/12 3:17 PM PDT","2011-08-12","2011-08-12 22:17:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:48 UTC","2021-05-29 21:42:42 UTC","research","CC-BY",NA,NA,"false"
"Euphilotes pallescens","2011-08-12 15:16:00 -0700","","California, US",37.7418239786,-118.4636748978,"bugs, butterfly, Eriogonum heermanii, Euphilotes battoides ssp. bernardino, Volcanic Tableland","Pallid Blue","https://www.inaturalist.org/observations/12580430","https://inaturalist-open-data.s3.amazonaws.com/photos/18180195/medium.jpeg","jdjohnson",12580430,"Pallid Blue","Insecta",219772,2,0,"2011/08/12 3:16 PM PDT","2011-08-12","2011-08-12 22:16:00 UTC","Pacific Time (US & Canada)",NA,28359,"","obscured","true","","",155822,"2018-05-18 17:36:46 UTC","2020-08-11 00:14:24 UTC","research","CC-BY",NA,NA,"false"
"Pseudonomoneura tinkhami","2011-08-12 15:15:00 -0700","","Mono, California, United States",37.663848877,-118.5098648071,"bugs, Eriogonum heermanii, Volcanic Tableland, wasp","","https://www.inaturalist.org/observations/12580428","https://inaturalist-open-data.s3.amazonaws.com/photos/18180186/medium.jpeg","jdjohnson",12580428,"Pseudonomoneura tinkhami","Insecta",739285,2,0,"2011/08/12 3:15 PM PDT","2011-08-12","2011-08-12 22:15:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:44 UTC","2020-06-10 22:47:08 UTC","research","CC-BY",NA,NA,"false"
"Satyrium behrii","2011-08-12 15:14:00 -0700","","Mono, California, United States",37.663848877,-118.5098648071,"bugs, butterfly, Eriogonum, heermanii, Plebejus?, Volcanic Tableland","Behr's Hairstreak","https://www.inaturalist.org/observations/12580427","https://inaturalist-open-data.s3.amazonaws.com/photos/18180177/medium.jpeg","jdjohnson",12580427,"Behr's Hairstreak","Insecta",209725,2,0,"2011/08/12 3:14 PM PDT","2011-08-12","2011-08-12 22:14:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:42 UTC","2018-11-21 00:39:07 UTC","research","CC-BY",NA,NA,"false"
"Hesperia","2011-08-12 15:14:00 -0700","","Mono County, CA, USA",37.663848877,-118.5098648071,"bugs, butterfly, Eriogonum heermanii, Hesperia juba, Volcanic Tableland, wasp","Branded Skippers","https://www.inaturalist.org/observations/12580425","https://inaturalist-open-data.s3.amazonaws.com/photos/18180169/medium.jpeg","jdjohnson",12580425,"Branded Skippers","Insecta",58470,2,0,"2011/08/12 3:14 PM PDT","2011-08-12","2011-08-12 22:14:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:39 UTC","2018-05-18 21:33:59 UTC","needs_id","CC-BY",NA,NA,"false"
"Calyptratae","2011-08-12 15:14:00 -0700","","Mono County, CA, USA",37.663848877,-118.5098648071,"bugs, Eriogonum heermanii, fly, Volcanic Tableland","Calyptrate Flies","https://www.inaturalist.org/observations/12580424","https://inaturalist-open-data.s3.amazonaws.com/photos/18180161/medium.jpeg","jdjohnson",12580424,"Calyptrates","Insecta",342767,1,0,"2011/08/12 3:14 PM PDT","2011-08-12","2011-08-12 22:14:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:38 UTC","2018-10-25 06:20:18 UTC","needs_id","CC-BY",NA,NA,"false"
"Eusapyga","2011-08-12 15:13:00 -0700","","Mono, California, United States",37.663848877,-118.5098648071,"bugs, Eriogonum, heermanii, Volcanic Tableland, wasp","","https://www.inaturalist.org/observations/12580423","https://inaturalist-open-data.s3.amazonaws.com/photos/18180148/medium.jpeg","jdjohnson",12580423,"Eusapyga","Insecta",803176,1,0,"2011/08/12 3:13 PM PDT","2011-08-12","2011-08-12 22:13:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:37 UTC","2018-11-26 15:34:45 UTC","needs_id","CC-BY",NA,NA,"false"
"Colletes","2011-08-12 15:12:00 -0700","","Mono, California, United States",37.663848877,-118.5098648071,"bee, bugs, Eriogonum, heermanii, Volcanic Tableland","Cellophane Bees","https://www.inaturalist.org/observations/12580422","https://inaturalist-open-data.s3.amazonaws.com/photos/18180144/medium.jpeg","jdjohnson",12580422,"Cellophane Bees","Insecta",127741,1,0,"2011/08/12 3:12 PM PDT","2011-08-12","2011-08-12 22:12:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:36 UTC","2018-10-25 06:23:34 UTC","needs_id","CC-BY",NA,NA,"false"
"Philanthus","2011-08-12 15:12:00 -0700","","Mono County, CA, USA",37.663848877,-118.5098648071,"bugs, Eriogonum heermanii, Volcanic Tableland, wasp","Beewolves","https://www.inaturalist.org/observations/12580411","https://inaturalist-open-data.s3.amazonaws.com/photos/18180125/medium.jpeg","jdjohnson",12580411,"Beewolves","Insecta",56893,2,0,"2011/08/12 3:12 PM PDT","2011-08-12","2011-08-12 22:12:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:31 UTC","2019-02-19 02:39:15 UTC","needs_id","CC-BY",NA,NA,"false"
"Catorhintha","2011-08-12 15:12:00 -0700","","Mono, California, United States",37.663848877,-118.5098648071,"Eriogonum heermanii, Volcanic Tableland","","https://www.inaturalist.org/observations/12580410","https://inaturalist-open-data.s3.amazonaws.com/photos/18180121/medium.jpeg","jdjohnson",12580410,"Catorhintha","Insecta",245790,1,0,"2011/08/12 3:12 PM PDT","2011-08-12","2011-08-12 22:12:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:30 UTC","2018-11-03 14:07:34 UTC","needs_id","CC-BY",NA,NA,"false"
"Gastrosericina","2011-08-12 15:11:00 -0700","","Mono, California, United States",37.663848877,-118.5098648071,"bugs, Eriogonum, heermanii, Volcanic Tableland, wasp","","https://www.inaturalist.org/observations/12580406","https://inaturalist-open-data.s3.amazonaws.com/photos/18180109/medium.jpeg","jdjohnson",12580406,"Gastrosericina","Insecta",372700,2,0,"2011/08/12 3:11 PM PDT","2011-08-12","2011-08-12 22:11:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:24 UTC","2021-03-31 05:39:49 UTC","needs_id","CC-BY",NA,NA,"false"
"Apodemia mormo","2011-08-12 15:11:00 -0700","","Mono, California, United States",37.663848877,-118.5098648071,"Apodemia mormo, bugs, butterfly, Eriogonum heermanii, Mormon metalmark, Volcanic Tableland","Mormon Metalmark","https://www.inaturalist.org/observations/12580401","https://inaturalist-open-data.s3.amazonaws.com/photos/18180082/medium.jpeg","jdjohnson",12580401,"Mormon Metalmark","Insecta",59165,2,0,"2011/08/12 3:11 PM PDT","2011-08-12","2011-08-12 22:11:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:17 UTC","2018-10-25 06:33:15 UTC","research","CC-BY",NA,NA,"false"
"Cercyonis sthenele","2011-08-12 15:10:00 -0700","","Mono County, CA, USA",37.663848877,-118.5098648071,"bugs, butterfly, Cercyonis sthenele, Eriogonum, heermanii, Volcanic Tableland","Great Basin Wood-Nymph","https://www.inaturalist.org/observations/12580400","https://inaturalist-open-data.s3.amazonaws.com/photos/18180044/medium.jpeg","jdjohnson",12580400,"Great Basin Wood-Nymph","Insecta",59186,1,0,"2011/08/12 3:10 PM PDT","2011-08-12","2011-08-12 22:10:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:15 UTC","2018-10-25 06:36:37 UTC","research","CC-BY",NA,NA,"false"
"Apodemia mormo","2011-08-12 15:01:00 -0700","","Mono County, CA, USA",37.663848877,-118.5098648071,"ambiguum, Apodemia mormo, bugs, butterfly, Eriogonum, microthecum, Mormon metalmark, Volcanic Tableland","Mormon Metalmark","https://www.inaturalist.org/observations/12580399","https://inaturalist-open-data.s3.amazonaws.com/photos/18180036/medium.jpeg","jdjohnson",12580399,"Mormon Metalmark","Insecta",59165,2,0,"2011/08/12 3:01 PM PDT","2011-08-12","2011-08-12 22:01:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",155822,"2018-05-18 17:36:13 UTC","2021-10-01 23:15:41 UTC","research","CC-BY",NA,NA,"false"
