"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Zonotrichia atricapilla","2010-12-18 00:00:00 -0500","Some Golden-crowned Sparrows near the Bear Valley Visitor Center at Point Reyes National Seashore.","Point Reyes National Seashore",38.0411372999,-122.7995324135,"Animal, Bird, California, Golden-crowned Sparrow, National Seashore, Nature, Park, Point Reyes, Point Reyes National Seashore, Sparrow, United States","Golden-crowned Sparrow","http://www.inaturalist.org/observations/50217","https://inaturalist-open-data.s3.amazonaws.com/photos/80020/medium.jpg","cyric",50217,"Golden-crowned Sparrow","Aves",9185,2,0,"2010-12-18","2010-12-18","","Eastern Time (US & Canada)",NA,NA,"","open","false","","",1620,"2012-02-02 04:54:15 UTC","2017-10-04 04:33:38 UTC","research","CC-BY-NC",NA,NA,"false"
"Tetronarce californica","2010-12-14 00:00:00 -0800","Dead fish stranded by retreating tide. ","Creekside Park, Kentfield, California",37.9476156117,-122.5386714935,"","Pacific Electric Ray","http://www.inaturalist.org/observations/48527","https://inaturalist-open-data.s3.amazonaws.com/photos/77965/medium.jpg","friendsofcortemaderacreek",48527,"Pacific Electric Ray","Animalia",607535,4,0,"2010-12-14","2010-12-14","","Pacific Time (US & Canada)",NA,NA,"","open","false","","",4499,"2012-01-22 21:48:44 UTC","2021-09-18 01:03:31 UTC","research","CC-BY",NA,NA,"false"
"Anaxyrus boreas","2010-12-04 00:00:00 -0800","","Stanford",37.4225259346,-122.178440094,"","Western Toad","http://www.inaturalist.org/observations/47683","","redpine",47683,"Western Toad","Amphibia",64970,2,0,"2010-12-4","2010-12-04","","Pacific Time (US & Canada)",NA,NA,"","","false","","",2246,"2012-01-16 08:50:10 UTC","2021-09-24 18:25:46 UTC","casual","",NA,NA,"false"
"Aphelocoma californica","2010-12-18 00:00:00 -0500","A Western Scrub Jay near the Point Reyes National Seashore's Bear Valley Visitor Center.","Point Reyes National Seashore",38.0408669092,-122.8001010418,"Animal, Bird, California, Jay, National Seashore, Nature, Park, Point Reyes, Point Reyes National Seashore, United States, Western Scrub-Jay","California Scrub-Jay","http://www.inaturalist.org/observations/46463","https://inaturalist-open-data.s3.amazonaws.com/photos/74672/medium.jpg","cyric",46463,"California Scrub-Jay","Aves",506118,4,0,"2010-12-18","2010-12-18","","Eastern Time (US & Canada)",NA,NA,"","open","false","","",1620,"2012-01-09 00:11:48 UTC","2016-09-08 21:28:06 UTC","research","CC-BY-NC",NA,NA,"false"
"Sialia mexicana","2010-12-19 00:00:00 -0500","A Western Bluebird in Petaluma, CA (in trees across from the post office)","Petaluma, CA ",38.232021897,-122.6375940442,"Animal, Bird, Bluebird, California, Nature, Petaluma, United States, Western Bluebird","Western Bluebird","http://www.inaturalist.org/observations/46458","https://inaturalist-open-data.s3.amazonaws.com/photos/74669/medium.jpg","cyric",46458,"Western Bluebird","Aves",12937,2,0,"2010-12-19","2010-12-19","","Eastern Time (US & Canada)",NA,NA,"","open","false","","",1620,"2012-01-09 00:11:41 UTC","2017-09-28 07:53:44 UTC","research","CC-BY-NC",NA,NA,"false"
"Larus occidentalis","2010-12-19 00:00:00 -0500","A Western Gull flying overhead at Point Reyes National Seashore.","Point Reyes National Seashore",38.0877900844,-122.9712152481,"Animal, Bird, California, Gull, National Seashore, Nature, Park, Point Reyes, Point Reyes National Seashore, United States, Western Gull","Western Gull","http://www.inaturalist.org/observations/44754","https://inaturalist-open-data.s3.amazonaws.com/photos/72177/medium.jpg","cyric",44754,"Western Gull","Aves",4345,2,0,"12/19/2010","2010-12-19","","Eastern Time (US & Canada)",NA,NA,"","open","false","","",1620,"2011-12-24 03:00:29 UTC","2017-10-03 06:31:58 UTC","research","CC-BY-NC",NA,NA,"false"
"Larus glaucescens","2010-12-19 00:00:00 -0500","A Glaucous-winged Gull flying overhead at Point Reyes National Seashore.","Point Reyes National Seashore",38.0828584426,-122.9734897614,"Animal, Bird, California, Glaucous-winged Gull, Gull, National Seashore, Nature, Park, Point Reyes, Point Reyes National Seashore, United States","Glaucous-winged Gull","http://www.inaturalist.org/observations/44749","https://inaturalist-open-data.s3.amazonaws.com/photos/72182/medium.jpg","cyric",44749,"Glaucous-winged Gull","Aves",4399,2,0,"12/19/2010","2010-12-19","","Eastern Time (US & Canada)",NA,NA,"","open","false",NA,NA,1620,"2011-12-24 03:00:24 UTC","2017-10-03 06:31:59 UTC","research","CC-BY-NC",NA,NA,"false"
"Anser caerulescens","2010-12-29 00:00:00 -0800","","Tecopa, California, USA",35.8814355159,-116.2376260757,"","Snow Goose","http://www.inaturalist.org/observations/43600","","sea-kangaroo",43600,"Snow Goose","Aves",558426,0,0,"2010-12-29","2010-12-29","","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,2991,"2011-12-17 10:04:41 UTC","2017-08-31 03:27:46 UTC","casual","CC-BY",NA,NA,"false"
"Yucca brevifolia","2010-12-27 00:00:00 -0800","","Joshua Tree National Park, California, USA",34.065055,-116.229925,"","Joshua tree","http://www.inaturalist.org/observations/40829","https://inaturalist-open-data.s3.amazonaws.com/photos/67719/medium.JPG","sea-kangaroo",40829,"Joshua Tree","Plantae",47785,3,0,"2010-12-27","2010-12-27","","Pacific Time (US & Canada)",2151,2151,"","","false",NA,NA,2991,"2011-12-02 09:03:49 UTC","2020-07-23 20:44:55 UTC","research","CC-BY",NA,NA,"false"
"Cucurbita","2010-12-27 00:00:00 -0800","","Joshua Tree National Park, California, USA",34.0781139534,-116.030216217,"fruit","gourds","http://www.inaturalist.org/observations/40828","https://inaturalist-open-data.s3.amazonaws.com/photos/67718/medium.JPG","sea-kangaroo",40828,"Cucurbita","Plantae",55425,2,0,"2010-12-27","2010-12-27","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,2991,"2011-12-02 09:02:50 UTC","2018-12-15 06:28:52 UTC","needs_id","CC-BY",NA,NA,"false"
"Uta stansburiana","2010-12-29 00:00:00 -0800","","Death Valley National Park, California, USA",36.064086901,-116.759262085,"","Common Side-blotched Lizard","http://www.inaturalist.org/observations/40827","https://inaturalist-open-data.s3.amazonaws.com/photos/67717/medium.JPG","sea-kangaroo",40827,"Common Side-blotched Lizard","Reptilia",36094,3,1,"2010-12-29","2010-12-29","","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,2991,"2011-12-02 08:59:29 UTC","2019-09-23 18:58:44 UTC","research","CC-BY",NA,NA,"false"
"Canis latrans","2010-12-29 00:00:00 -0800","Near the road between Ashford Mill and Badwater.","Death Valley National Park, California, USA",36.064087,-116.759262,"","Coyote","http://www.inaturalist.org/observations/40826","https://inaturalist-open-data.s3.amazonaws.com/photos/67716/medium.JPG","sea-kangaroo",40826,"Coyote","Mammalia",42051,6,0,"2010-12-29","2010-12-29","","Pacific Time (US & Canada)",7440,7440,"","","false",NA,NA,2991,"2011-12-02 08:58:31 UTC","2018-06-21 16:10:49 UTC","research","CC-BY",NA,NA,"false"
"Atriplex hymenelytra","2010-12-29 00:00:00 -0800","","Death Valley National Park, California, USA",35.9176242373,-116.6850185394,"flower, red","desert holly","http://www.inaturalist.org/observations/40825","https://inaturalist-open-data.s3.amazonaws.com/photos/67715/medium.JPG","sea-kangaroo",40825,"desert holly","Plantae",75706,1,0,"2010-12-29","2010-12-29","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,2991,"2011-12-02 08:55:52 UTC","2018-03-16 01:17:06 UTC","research","CC-BY",NA,NA,"false"
"Cyprinodon diabolis","2010-12-30 00:00:00 -0800","Little blue fish in Devil's Hole.  No photo really possible with my no-zoom pocket camera and the fish quite far down from the viewing platform, but unmistakable.  The only fish in the Hole, and very blue indeed.","Nye County, US-NV, US",36.5443613489,-116.2998437686,"","Devils Hole Pupfish","http://www.inaturalist.org/observations/40824","","sea-kangaroo",40824,"Devils Hole Pupfish","Actinopterygii",98925,0,0,"2010-12-30","2010-12-30","","Pacific Time (US & Canada)",NA,28534,"","obscured","true",NA,NA,2991,"2011-12-02 08:53:09 UTC","2020-10-19 22:05:01 UTC","casual","CC-BY",NA,NA,"false"
"Cyprinodon salinus salinus","2010-12-30 00:00:00 -0800","","Death Valley National Park, Inyo County, US-CA, US",36.5923881748,-116.9923487782,"notintheocean","Salt Creek Pupfish","http://www.inaturalist.org/observations/40823","","sea-kangaroo",40823,"Salt Creek Pupfish","Actinopterygii",49332,0,0,"2010-12-30","2010-12-30","","Pacific Time (US & Canada)",NA,28534,"","obscured","true",NA,NA,2991,"2011-12-02 08:49:51 UTC","2021-06-11 19:52:26 UTC","casual","CC-BY",NA,NA,"false"
"Passer domesticus","2010-12-30 00:00:00 -0800","","Furnace Creek, Death Valley National Park, California, USA",36.4597381743,-116.8670761585,"","House Sparrow","http://www.inaturalist.org/observations/40822","","sea-kangaroo",40822,"house sparrow","Aves",13858,0,0,"2010-12-30","2010-12-30","","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,2991,"2011-12-02 08:48:55 UTC","2016-06-22 19:17:48 UTC","casual","CC-BY",NA,NA,"false"
"Streptopelia decaocto","2010-12-30 00:00:00 -0800","","Furnace Creek, Death Valley National Park, California, USA",36.4597381743,-116.8670761585,"","Eurasian Collared-Dove","http://www.inaturalist.org/observations/40821","https://inaturalist-open-data.s3.amazonaws.com/photos/67711/medium.JPG","sea-kangaroo",40821,"Eurasian Collared Dove","Aves",2969,2,0,"2010-12-30","2010-12-30","","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,2991,"2011-12-02 08:48:37 UTC","2018-12-21 08:49:46 UTC","research","CC-BY",NA,NA,"false"
"Geococcyx californianus","2010-12-30 00:00:00 -0800","","Furnace Creek, Death Valley National Park, California, USA",36.4614941418,-116.8698549271,"","Greater Roadrunner","http://www.inaturalist.org/observations/40819","https://inaturalist-open-data.s3.amazonaws.com/photos/67709/medium.JPG","sea-kangaroo",40819,"Greater Roadrunner","Aves",1986,6,0,"2010-12-30","2010-12-30","","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,NA,2991,"2011-12-02 08:47:41 UTC","2022-05-06 08:10:40 UTC","research","CC-BY",NA,NA,"false"
"Zalophus californianus","2010-12-18 00:00:00 -0500","Some California Sea Lions swimming and leaping out of the water off Point Reyes National Seashore.","Point Reyes National Seashore",37.9971011655,-123.0164158344,"Animal, California, Mammal, National Seashore, Nature, Park, Point Reyes, Point Reyes National Seashore, Sea Lion, Seal, United States","California Sea Lion","http://www.inaturalist.org/observations/37618","https://inaturalist-open-data.s3.amazonaws.com/photos/63039/medium.jpg","cyric",37618,"California Sea Lion","Mammalia",41740,2,0,"2010-12-18","2010-12-18","","Eastern Time (US & Canada)",NA,NA,"","","false",NA,NA,1620,"2011-10-31 00:29:38 UTC","2018-06-21 16:13:59 UTC","research","CC-BY-NC",NA,NA,"false"
"Mirounga angustirostris","2010-12-18 00:00:00 -0500","One of several Northern Elephant Seals hauled out on a beach in Point Reyes National Seashore.","Point Reyes National Seashore",37.9974351282,-122.9822337627,"Animal, California, Elephant Seal, Mammal, National Seashore, Nature, Park, Point Reyes, Point Reyes National Seashore, Seal, United States","Northern Elephant Seal","http://www.inaturalist.org/observations/37617","https://inaturalist-open-data.s3.amazonaws.com/photos/63038/medium.jpg","cyric",37617,"Northern Elephant Seal","Mammalia",41728,3,0,"2010-12-18","2010-12-18","","Eastern Time (US & Canada)",NA,NA,"","open","false",NA,NA,1620,"2011-10-31 00:25:32 UTC","2019-03-14 17:19:59 UTC","research","CC-BY-NC",NA,NA,"false"
"Phoca vitulina","2010-12-18 00:00:00 -0500","A Harbor Seal swimming in the waters off Point Reyes National Seashore.","Point Reyes National Seashore",37.9973484671,-122.9818663001,"Animal, California, Harbor Seal, Mammal, National Seashore, Nature, Park, Point Reyes, Point Reyes National Seashore, Seal, United States","Harbor Seal","http://www.inaturalist.org/observations/37616","https://inaturalist-open-data.s3.amazonaws.com/photos/63037/medium.jpg","cyric",37616,"Common Seal","Mammalia",41708,3,0,"2010-12-18","2010-12-18","","Eastern Time (US & Canada)",NA,NA,"","open","false",NA,NA,1620,"2011-10-31 00:21:31 UTC","2018-10-11 15:59:19 UTC","research","CC-BY-NC",NA,NA,"false"
"Odocoileus hemionus columbianus","2010-12-18 00:00:00 -0500","A Black-tailed Deer in Point Reyes National Seashore.","Point Reyes",37.9953848266,-122.9817295074,"Animal, Black-tailed Deer, California, Deer, Mammal, National Seashore; Nature, Park, Point Reyes, Point Reyes National Seashore, United States","Columbian Black-tailed Deer","http://www.inaturalist.org/observations/36961","https://inaturalist-open-data.s3.amazonaws.com/photos/61989/medium.jpg","cyric",36961,"Columbian Black-tailed Deer","Mammalia",42221,2,0,"2010-12-18","2010-12-18","","Eastern Time (US & Canada)",NA,NA,"","","false",NA,NA,1620,"2011-10-23 20:02:45 UTC","2018-08-13 18:05:08 UTC","research","CC-BY-NC",NA,NA,"false"
"Aneides lugubris","2010-12-15 00:00:00 -0800","On a drizzly day, found this salamander under one of our recycling bins.","California, US",37.476629073,-122.084608511,"","Arboreal Salamander","http://www.inaturalist.org/observations/30978","https://s3.amazonaws.com/static.inaturalist.org/photos/53673/medium.jpg","dbring",30978,"Arboreal Salamander","Amphibia",27427,1,0,"2010-12-15","2010-12-15","","Pacific Time (US & Canada)",NA,28388,"obscured","open","true",NA,NA,2898,"2011-09-13 21:00:15 UTC","2016-09-23 00:59:37 UTC","research","CC-BY-NC",NA,NA,"false"
"Polypodium californicum","2010-12-14 00:00:00 -0800","Location is on the branch of the Backbone Trail that has both trailheads off of Yerba Buena Road.  (The westernmost trailhead is across the street from the Mishe Mokwa Trail.)  This rock is probably less than a mile up the hill across the road from the place with the serious chain across the driveway.  If you've been there, you know what I mean.  ","Santa Monica Mountains National Recreation Area, California",34.1068299942,-118.918504715,"","California Polypody","http://www.inaturalist.org/observations/22910","https://s3.amazonaws.com/static.inaturalist.org/photos/41224/medium.jpg","kjkall",22910,"California Polypody","Plantae",57216,2,0,"2010-12-14","2010-12-14","","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,1221,"2011-06-26 01:05:25 UTC","2018-03-16 04:46:33 UTC","research","",NA,NA,"false"
"Gymnopilus","2010-12-05 14:27:00 -0600","Species with a global distribution

These were the largest mushrooms I'd ever seen in my life. Each cap was the size of a dinner plate.

Near Mendocino, Mendocino County, California","Jackson State Demonstration Forest, Mendocino County, California, United States",39.390567,-123.685219,"","rustgills and gyms","http://www.inaturalist.org/observations/21732","https://s3.amazonaws.com/static.inaturalist.org/photos/38669/medium.jpg","eric_hunt",21732,"Rustgills","Fungi",83198,2,0,"December 05, 2010 14:27","2010-12-05","2010-12-05 20:27:00 UTC","Central Time (US & Canada)",NA,NA,"","","false",NA,NA,604,"2011-06-16 04:19:07 UTC","2018-09-25 03:02:34 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Gomphus clavatus","2010-12-05 12:40:00 -0600","Species from the Northern Hemisphere

Photographed in Jackson State Demonstration Forest, Mendocino County, California","Jackson State Demonstration Forest, Mendocino County, California, United States",39.390567,-123.685219,"","pig's ears","http://www.inaturalist.org/observations/21731","https://s3.amazonaws.com/static.inaturalist.org/photos/38668/medium.jpg","eric_hunt",21731,"pig's ears","Fungi",54121,1,0,"December 05, 2010 12:40","2010-12-05","2010-12-05 18:40:00 UTC","Central Time (US & Canada)",NA,NA,"","","false",NA,NA,604,"2011-06-16 04:16:55 UTC","2016-09-15 07:07:05 UTC","research","CC-BY-NC",NA,NA,"false"
"Dacrymyces chrysospermus","2010-12-05 12:38:00 -0600","Photographed in Jackson State Demonstration Forest, Mendocino County, California","Jackson State Demonstration Forest, Mendocino County, California, United States",39.390567,-123.685219,"","Orange Jelly Spot","http://www.inaturalist.org/observations/21730","https://s3.amazonaws.com/static.inaturalist.org/photos/38667/medium.jpg","eric_hunt",21730,"Orange Jelly Spot","Fungi",118028,3,0,"December 05, 2010 12:38","2010-12-05","2010-12-05 18:38:00 UTC","Central Time (US & Canada)",NA,NA,"","","false",NA,NA,604,"2011-06-16 04:16:55 UTC","2019-12-22 18:39:27 UTC","research","CC-BY-NC",NA,NA,"false"
"Paragymnopus sequoiae","2010-12-05 13:00:00 -0600","Growing on a spent Redwood needle

Photographed in Jackson State Demonstration Forest, Mendocino County, California","Jackson State Demonstration Forest, Mendocino County, California, United States",39.390567,-123.685219,"","","http://www.inaturalist.org/observations/21729","https://static.inaturalist.org/photos/38666/medium.jpg","eric_hunt",21729,"Paragymnopus sequoiae","Fungi",1071959,1,0,"December 05, 2010 13:00","2010-12-05","2010-12-05 19:00:00 UTC","Central Time (US & Canada)",NA,NA,"","","false",NA,NA,604,"2011-06-16 04:16:55 UTC","2020-09-26 01:33:32 UTC","research","CC-BY-NC",NA,NA,"false"
"Xerocomellus atropurpureus","2010-12-05 13:01:00 -0600","Photographed in Jackson State Demonstration Forest, Mendocino County, California","Jackson State Demonstration Forest, Mendocino County, California, United States",39.390567,-123.685219,"","","http://www.inaturalist.org/observations/21728","https://static.inaturalist.org/photos/38665/medium.jpg","eric_hunt",21728,"Xerocomellus atropurpureus","Fungi",1020294,2,0,"December 05, 2010 13:01","2010-12-05","2010-12-05 19:01:00 UTC","Central Time (US & Canada)",NA,NA,"","open","false",NA,NA,604,"2011-06-16 04:16:54 UTC","2020-06-30 00:23:37 UTC","research","CC-BY-NC",NA,NA,"false"
"Clathrus ruber","2010-12-27 14:25:00 -0800","Latticed Stinkhorn (Clathrus ruber), Lafayette Park, Pacific Heights District, San Francisco CA

&quot;The white volva from which it emerges and the intolerable stench that develops at maturity are also distinctive . . . The putrid perfume attracts flies in large numbers and is, in my humble opinion, the vilest of any stinkhorn. It must be smelled to be believed!&quot; (p. 773, &quot;Mushrooms Demystified&quot; by David Arora)

","San Francisco, California, United States",37.791235,-122.426404,"","red-cage fungus","http://www.inaturalist.org/observations/18947","https://inaturalist-open-data.s3.amazonaws.com/photos/34527/medium.jpg","tapbirds",18947,"Red-cage Fungus","Fungi",56534,2,0,"December 27, 2010 14:25","2010-12-27","2010-12-27 22:25:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false",NA,NA,873,"2011-05-30 06:15:27 UTC","2016-09-15 07:07:12 UTC","research","CC-BY-NC-ND",NA,NA,"false"
