"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Trifolium albopurpureum","2018-06-10 12:54:18 -0700","","Monterey County, US-CA, US",36.3122833333,-121.571555,"","Rancheria clover","https://www.inaturalist.org/observations/13318039","https://inaturalist-open-data.s3.amazonaws.com/photos/19507972/medium.jpg","catchang",13318039,"Rancheria clover","Plantae",58162,0,0,"Sun Jun 10 2018 12:54:18 GMT-0700 (PDT)","2018-06-10","2018-06-10 19:54:18 UTC","Pacific Time (US & Canada)",16,16,"","","false","","",179103,"2018-06-11 00:27:10 UTC","2018-06-11 05:25:32 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Rhododendron occidentale","2018-06-10 17:25:54 -0700","","Mill Valley, CA  94941, Mill Valley, CA, US",37.916577179,-122.6056188439,"","western azalea","https://www.inaturalist.org/observations/13318011","https://inaturalist-open-data.s3.amazonaws.com/photos/19508343/medium.jpg","danjrosen",13318011,"western azalea","Plantae",60527,1,0,"Sun Jun 10 2018 17:25:54 GMT-0700 (PDT)","2018-06-10","2018-06-11 00:25:54 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",756671,"2018-06-11 00:26:28 UTC","2018-06-11 00:36:33 UTC","research","CC-BY-NC",NA,3,"false"
"Rhododendron occidentale","2018-06-10 17:25:52 -0700","","Mill Valley, CA  94941, Mill Valley, CA, US",37.9166300688,-122.605641978,"","western azalea","https://www.inaturalist.org/observations/13318002","https://static.inaturalist.org/photos/19507962/medium.jpg","alexhettena",13318002,"western azalea","Plantae",60527,1,0,"Sun Jun 10 2018 17:25:52 GMT-0700 (PDT)","2018-06-10","2018-06-11 00:25:52 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",646932,"2018-06-11 00:26:16 UTC","2018-06-11 00:31:30 UTC","research","",NA,3,"false"
"Steatoda grossa","2018-06-10 16:09:00 -0700","Female tending two egg sack covered in whitish silk.  Under a plastic pan in garage.","Reno Ave, Temple City, CA 91780, USA",34.1093274,-118.074842,"","False Black Widow","https://www.inaturalist.org/observations/13317944","https://inaturalist-open-data.s3.amazonaws.com/photos/19507751/medium.jpeg","mickeylong",13317944,"False Black Widow","Arachnida",61997,0,0,"2018/06/10 4:09 PM PDT","2018-06-10","2018-06-10 23:09:00 UTC","Pacific Time (US & Canada)",194,194,"","","false","","",38718,"2018-06-11 00:24:09 UTC","2020-11-07 04:21:40 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Vanessa virginiensis","2018-06-10 00:00:00 -0800","Seen on Summit Loop Trail on San Bruno Mountain.","San Bruno Mountain, California 94014, USA",37.6874329,-122.436361,"","American Lady","https://www.inaturalist.org/observations/13317857","https://inaturalist-open-data.s3.amazonaws.com/photos/19507654/medium.jpeg","burrowing_owl",13317857,"American Lady","Insecta",48549,2,0,"2018/06/10","2018-06-10","","Pacific Time (US & Canada)",1716,1716,"","","false","","",1006832,"2018-06-11 00:21:12 UTC","2020-06-04 03:51:46 UTC","research","CC-BY-NC",NA,NA,"false"
"Lithobates catesbeianus","2018-06-10 14:56:07 -0700","","Franklin Canyon Park, Santa Monica Mountains National Recreation Area, Los Angeles County, US-CA, US",34.1215315042,-118.4094837216,"","American Bullfrog","https://www.inaturalist.org/observations/13317825","https://inaturalist-open-data.s3.amazonaws.com/photos/19507658/medium.jpg","hanan109",13317825,"American Bullfrog","Amphibia",65979,1,0,"Sun Jun 10 2018 14:56:07 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:56:07 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",45538,"2018-06-11 00:20:42 UTC","2018-07-18 06:43:44 UTC","research","CC-BY-NC",NA,3,"false"
"Limenitis lorquini","2018-06-10 00:00:00 -0800","Seen on Summit Loop Trail on San Bruno Mountain.","San Bruno Mountain, California 94014, USA",37.6874329,-122.436361,"","Lorquin's Admiral","https://www.inaturalist.org/observations/13317810","https://inaturalist-open-data.s3.amazonaws.com/photos/19507597/medium.jpeg","burrowing_owl",13317810,"Lorquin's Admiral","Insecta",50880,1,0,"2018/06/10","2018-06-10","","Pacific Time (US & Canada)",1716,1716,"","","false","","",1006832,"2018-06-11 00:20:10 UTC","2018-06-11 00:38:11 UTC","research","CC-BY-NC",NA,NA,"false"
"Elgaria multicarinata","2018-06-10 14:53:11 -0700","","Franklin Canyon Park, Santa Monica Mountains National Recreation Area, Los Angeles County, US-CA, US",34.1214606772,-118.4094507807,"","Southern Alligator Lizard","https://www.inaturalist.org/observations/13317809","https://inaturalist-open-data.s3.amazonaws.com/photos/19507632/medium.jpg","hanan109",13317809,"Southern Alligator Lizard","Reptilia",32055,1,0,"Sun Jun 10 2018 14:53:11 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:53:11 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",45538,"2018-06-11 00:20:00 UTC","2018-12-21 22:06:54 UTC","research","CC-BY-NC",NA,3,"false"
"Oxyopes","2018-06-10 15:02:46 -0700","I think it’s O. scalaris.","Santa Clara County, US-CA, US",37.3813128887,-121.8904657482,"","Grass lynx spiders","https://www.inaturalist.org/observations/13317807","https://inaturalist-open-data.s3.amazonaws.com/photos/19507627/medium.jpg","kamedaphor",13317807,"Oxyopes","Arachnida",83845,1,0,"Sun Jun 10 2018 15:02:46 GMT-0700 (PDT)","2018-06-10","2018-06-10 22:02:46 UTC","Pacific Time (US & Canada)",324,28417,"obscured","","true","","",952718,"2018-06-11 00:19:58 UTC","2018-06-12 03:54:05 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Sceloporus occidentalis","2018-06-10 14:47:34 -0700","","Santa Monica Mountains National Recreation Area, Los Angeles County, US-CA, US",34.1261024409,-118.4081154419,"","Western Fence Lizard","https://www.inaturalist.org/observations/13317798","https://inaturalist-open-data.s3.amazonaws.com/photos/19507599/medium.jpg","hanan109",13317798,"Western Fence Lizard","Reptilia",36204,1,0,"Sun Jun 10 2018 14:47:34 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:47:34 UTC","Pacific Time (US & Canada)",2000,2000,"","open","false","","",45538,"2018-06-11 00:19:46 UTC","2018-07-18 06:44:09 UTC","research","CC-BY-NC",NA,3,"false"
"Angiospermae","2018-06-10 17:18:20 -0700","","Santa Monica Mountains National Recreation Area, Agoura Hills, CA, US",34.1100278333,-118.792405,"","flowering plants","https://www.inaturalist.org/observations/13317778","https://static.inaturalist.org/photos/19507555/medium.jpg","judy58",13317778,"","Plantae",47125,0,0,"Sun Jun 10 2018 17:18:20 GMT-0700 (PDT)","2018-06-10","2018-06-11 00:18:20 UTC","Pacific Time (US & Canada)",16,16,"","","false","","",731974,"2018-06-11 00:19:10 UTC","2018-08-02 01:15:00 UTC","needs_id","",NA,3,"false"
"Lithobates catesbeianus","2018-06-10 14:42:10 -0700","","Franklin Canyon Park, Santa Monica Mountains National Recreation Area, Los Angeles County, US-CA, US",34.119678936,-118.410773445,"","American Bullfrog","https://www.inaturalist.org/observations/13317777","https://inaturalist-open-data.s3.amazonaws.com/photos/19507583/medium.jpg","hanan109",13317777,"American Bullfrog","Amphibia",65979,1,0,"Sun Jun 10 2018 14:42:10 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:42:10 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",45538,"2018-06-11 00:19:07 UTC","2018-07-18 06:44:13 UTC","research","CC-BY-NC",NA,3,"false"
"Phyciodes pulchella","2018-06-10 00:00:00 -0800","Seen on Summit Loop Trail on San Bruno Mountain.","San Bruno Mountain, California 94014, USA",37.6874329,-122.436361,"","Field Crescent","https://www.inaturalist.org/observations/13317771","https://inaturalist-open-data.s3.amazonaws.com/photos/19507509/medium.jpeg","burrowing_owl",13317771,"Field Crescent","Insecta",82069,1,0,"2018/06/10","2018-06-10","","Pacific Time (US & Canada)",1716,1716,"","","false","","",1006832,"2018-06-11 00:18:50 UTC","2018-06-11 00:38:13 UTC","research","CC-BY-NC",NA,NA,"false"
"Lithobates catesbeianus","2018-06-10 14:38:48 -0700","","Santa Monica Mountains National Recreation Area, Los Angeles, CA, US",34.1193035106,-118.4107037914,"","American Bullfrog","https://www.inaturalist.org/observations/13317761","https://inaturalist-open-data.s3.amazonaws.com/photos/19507537/medium.jpg","hanan109",13317761,"American Bullfrog","Amphibia",65979,1,0,"Sun Jun 10 2018 14:38:48 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:38:48 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",45538,"2018-06-11 00:18:31 UTC","2018-07-18 06:44:18 UTC","research","CC-BY-NC",NA,3,"false"
"Lonicera hispidula","2018-06-10 11:58:40 -0700","","Las Trampas Ridge Trail, Moraga, CA 94556, USA",37.8211911397,-122.0479888469,"","Pink Honeysuckle","https://www.inaturalist.org/observations/13317676","https://inaturalist-open-data.s3.amazonaws.com/photos/19507365/medium.jpeg","morgancantrell",13317676,"Pink Honeysuckle","Plantae",53416,1,0,"2018-06-10 11:58:40 AM PDT","2018-06-10","2018-06-10 18:58:40 UTC","Pacific Time (US & Canada)",1376,1376,"","","false","gps","gps",386198,"2018-06-11 00:15:13 UTC","2022-03-03 17:20:39 UTC","research","CC-BY-NC",NA,2,"false"
"Prionyx","2018-06-10 15:08:13 -0700","","3255 Allen Rd, Bakersfield, CA, US",35.38938,-119.1462778333,"","","https://www.inaturalist.org/observations/13317660","https://static.inaturalist.org/photos/19507503/medium.jpg","theaprilshow",13317660,"Prionyx","Insecta",131029,2,0,"Sun Jun 10 2018 15:08:13 GMT-0700 (PDT)","2018-06-10","2018-06-10 22:08:13 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",896188,"2018-06-11 00:14:45 UTC","2021-01-28 15:40:59 UTC","needs_id","",NA,3,"false"
"Dichelostemma congestum","2018-06-10 11:59:49 -0700","","Las Trampas Ridge Trail, Moraga, CA 94556, USA",37.8227767944,-122.0505523682,"","Ookow","https://www.inaturalist.org/observations/13317650","https://inaturalist-open-data.s3.amazonaws.com/photos/19507324/medium.jpeg","morgancantrell",13317650,"Ookow","Plantae",56593,1,0,"2018-06-10 11:59:49 AM PDT","2018-06-10","2018-06-10 18:59:49 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",386198,"2018-06-11 00:14:24 UTC","2022-03-03 17:20:39 UTC","research","CC-BY-NC",NA,2,"false"
"Sphex lucae","2018-06-10 11:34:30 -0700","","Chamise Trail, Danville, CA 94526, USA",37.8176834612,-122.0451306179,"","","https://www.inaturalist.org/observations/13317636","https://inaturalist-open-data.s3.amazonaws.com/photos/19507279/medium.jpg","morgancantrell",13317636,"Sphex lucae","Insecta",121956,1,0,"2018-06-10 11:34:30 AM PDT","2018-06-10","2018-06-10 18:34:30 UTC","Pacific Time (US & Canada)",1376,1376,"","","false","gps","gps",386198,"2018-06-11 00:13:37 UTC","2022-03-03 17:20:39 UTC","research","CC-BY-NC",NA,2,"false"
"Tetragnatha","2018-06-10 14:48:50 -0700","","Santa Clara County, US-CA, US",37.2121739398,-121.9209673599,"","","https://www.inaturalist.org/observations/13317632","https://inaturalist-open-data.s3.amazonaws.com/photos/19507346/medium.jpg","kamedaphor",13317632,"Tetragnatha","Arachnida",47550,2,0,"Sun Jun 10 2018 14:48:50 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:48:50 UTC","Pacific Time (US & Canada)",110,28417,"obscured","","true","","",952718,"2018-06-11 00:13:34 UTC","2018-06-12 03:54:34 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Cenchrus setaceus","2018-06-10 17:12:31 -0700","","Griffith Park, Los Angeles, CA, US",34.12545742,-118.3059593384,"","Fountain Grass","https://www.inaturalist.org/observations/13317616","https://static.inaturalist.org/photos/19507250/medium.jpg","lpeiser",13317616,"crimson fountain grass","Plantae",430581,2,0,"Sun Jun 10 2018 17:12:31 GMT-0700 (PDT)","2018-06-10","2018-06-11 00:12:31 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",936095,"2018-06-11 00:12:49 UTC","2021-05-11 20:41:05 UTC","research","",NA,3,"false"
"Sceloporus occidentalis","2018-06-10 15:57:22 -0700","","Franklin Canyon Park, Santa Monica Mountains National Recreation Area, Los Angeles County, US-CA, US",34.12116471,-118.40997015,"","Western Fence Lizard","https://www.inaturalist.org/observations/13317612","https://static.inaturalist.org/photos/19507286/medium.jpeg","erikschutzer",13317612,"Western Fence Lizard","Reptilia",36204,1,0,"2018-06-10 3:57:22 PM PDT","2018-06-10","2018-06-10 22:57:22 UTC","Pacific Time (US & Canada)",7,7,"","open","false","","",850706,"2018-06-11 00:12:37 UTC","2018-07-18 06:44:23 UTC","research","",NA,2,"false"
"Acmispon glaber","2018-06-10 11:33:48 -0700","","Chamise Trail, Danville, CA 94526, USA",37.8163631388,-122.0455926284,"","deerweed","https://www.inaturalist.org/observations/13317598","https://inaturalist-open-data.s3.amazonaws.com/photos/19507216/medium.jpeg","morgancantrell",13317598,"deerweed","Plantae",53134,1,0,"2018-06-10 11:33:48 AM PDT","2018-06-10","2018-06-10 18:33:48 UTC","Pacific Time (US & Canada)",688,688,"","","false","gps","gps",386198,"2018-06-11 00:11:52 UTC","2022-03-03 17:20:39 UTC","research","CC-BY-NC",NA,2,"false"
"Eriophyllum confertiflorum","2018-06-10 11:25:15 -0700","","Chamise Trail, Danville, CA 94526, USA",37.8155555725,-122.0455551147,"","Golden Yarrow","https://www.inaturalist.org/observations/13317573","https://inaturalist-open-data.s3.amazonaws.com/photos/19507187/medium.jpeg","morgancantrell",13317573,"Golden Yarrow","Plantae",53395,1,0,"2018-06-10 11:25:15 AM PDT","2018-06-10","2018-06-10 18:25:15 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",386198,"2018-06-11 00:10:50 UTC","2022-03-03 17:20:39 UTC","research","CC-BY-NC",NA,2,"false"
"Sphaerophoria sulphuripes","2018-06-10 11:24:49 -0700","","Chamise Trail, Danville, CA 94526, USA",37.8155555725,-122.0469436646,"","Forked Globetail","https://www.inaturalist.org/observations/13317564","https://inaturalist-open-data.s3.amazonaws.com/photos/19507159/medium.jpg","morgancantrell",13317564,"Forked Globetail","Insecta",129893,1,0,"2018-06-10 11:24:49 AM PDT","2018-06-10","2018-06-10 18:24:49 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",386198,"2018-06-11 00:10:20 UTC","2022-03-03 17:20:39 UTC","research","CC-BY-NC",NA,2,"false"
"Apalone","2018-06-10 14:28:50 -0700","","Franklin Canyon Park, Santa Monica Mountains National Recreation Area, Los Angeles County, US-CA, US",34.1204641527,-118.4115533811,"","American Softshells","https://www.inaturalist.org/observations/13317530","https://inaturalist-open-data.s3.amazonaws.com/photos/19507102/medium.jpg","hanan109",13317530,"American Softshell Turtles","Reptilia",39555,3,0,"Sun Jun 10 2018 14:28:50 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:28:50 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",45538,"2018-06-11 00:08:57 UTC","2018-10-02 18:16:28 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Trachemys scripta","2018-06-10 14:28:11 -0700","","Santa Monica Mountains National Recreation Area, Los Angeles, CA, US",34.1203529248,-118.411646085,"","Common Slider","https://www.inaturalist.org/observations/13317518","https://inaturalist-open-data.s3.amazonaws.com/photos/19507081/medium.jpg","hanan109",13317518,"Pond Slider","Reptilia",39782,1,0,"Sun Jun 10 2018 14:28:11 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:28:11 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",45538,"2018-06-11 00:08:29 UTC","2018-07-18 06:44:34 UTC","research","CC-BY-NC",NA,3,"false"
"Salvia mellifera","2018-06-10 11:22:07 -0700","","Chamise Trail, Danville, CA 94526, USA",37.8155555725,-122.0469436646,"","black sage","https://www.inaturalist.org/observations/13317516","https://inaturalist-open-data.s3.amazonaws.com/photos/19507059/medium.jpeg","morgancantrell",13317516,"black sage","Plantae",50643,1,0,"2018-06-10 11:22:07 AM PDT","2018-06-10","2018-06-10 18:22:07 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",386198,"2018-06-11 00:08:20 UTC","2022-03-03 17:20:39 UTC","research","CC-BY-NC",NA,2,"false"
"Lepus californicus","2018-06-10 11:43:44 -0700","","Bobcat Trail, Sausalito, CA 94965, USA",37.8560676575,-122.5144500732,"","Black-tailed Jackrabbit","https://www.inaturalist.org/observations/13317499","https://inaturalist-open-data.s3.amazonaws.com/photos/19507022/medium.jpeg","bradchristie",13317499,"Black-tailed Jackrabbit","Mammalia",43130,1,0,"2018-06-10 11:43:44 AM PDT","2018-06-10","2018-06-10 18:43:44 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",994818,"2018-06-11 00:07:38 UTC","2018-06-11 02:16:50 UTC","research","CC-BY-NC",NA,2,"false"
"Diplolepis rosae","2018-06-10 12:07:44 -0700","","Las Trampas Regional Wilderness, Contra Costa County, US-CA, US",37.8253300071,-122.0525707304,"","Mossy Rose Gall Wasp","https://www.inaturalist.org/observations/13317486","https://inaturalist-open-data.s3.amazonaws.com/photos/19506982/medium.jpeg","morgancantrell",13317486,"Mossy Rose Gall Wasp","Insecta",205320,1,0,"2018-06-10 12:07:44 PM PDT","2018-06-10","2018-06-10 19:07:44 UTC","Pacific Time (US & Canada)",344,344,"","","false","gps","gps",386198,"2018-06-11 00:07:01 UTC","2022-03-03 17:20:39 UTC","research","CC-BY-NC",NA,2,"false"
"Trachemys scripta","2018-06-10 14:21:01 -0700","","El Dorado East Regional Park, Long Beach, CA, US",33.808425,-118.0876305,"","Common Slider","https://www.inaturalist.org/observations/13317475","https://inaturalist-open-data.s3.amazonaws.com/photos/19507052/medium.jpg","jennyavila23",13317475,"Pond Slider","Reptilia",39782,1,0,"Sun Jun 10 2018 14:21:01 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:21:01 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",845439,"2018-06-11 00:06:38 UTC","2018-06-11 00:52:08 UTC","research","CC-BY-NC",NA,3,"false"
"Quercus","2018-06-10 17:03:38 -0700","","Angeles National Forest, Altadena, CA, US",34.2164315104,-118.145923337,"","oaks","https://www.inaturalist.org/observations/13317442","https://inaturalist-open-data.s3.amazonaws.com/photos/19506900/medium.jpg","ashleymin",13317442,"","Plantae",47851,0,0,"Sun Jun 10 2018 17:03:38 GMT-0700 (PDT)","2018-06-10","2018-06-11 00:03:38 UTC","Pacific Time (US & Canada)",105,105,"","","false","","",770303,"2018-06-11 00:05:42 UTC","2018-06-11 00:05:46 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Asclepias speciosa","2018-06-10 13:47:02 -0700","","Moffat Ranch Rd, Independence, CA, US",36.664005,-118.139075,"","showy milkweed","https://www.inaturalist.org/observations/13317438","https://inaturalist-open-data.s3.amazonaws.com/photos/19506894/medium.jpg","smyers52",13317438,"showy milkweed","Plantae",62292,1,0,"Sun Jun 10 2018 13:47:02 GMT-0700 (PDT)","2018-06-10","2018-06-10 20:47:02 UTC","Pacific Time (US & Canada)",20,20,"","","false","","",183673,"2018-06-11 00:05:33 UTC","2018-06-28 21:45:53 UTC","research","CC-BY-NC",NA,3,"false"
"Dendronotus venustus","2018-06-10 11:55:00 -0700","","Avila Beach, CA, USA",35.1819677145,-120.7334108395,"","Branched Dendronotus","https://www.inaturalist.org/observations/13317425","https://inaturalist-open-data.s3.amazonaws.com/photos/19506453/medium.jpeg","mostlymarine",13317425,"Branched Dendronotus","Mollusca",129995,1,0,"2018/06/10 11:55 AM PDT","2018-06-10","2018-06-10 18:55:00 UTC","Pacific Time (US & Canada)",977,977,"","","false","","",929066,"2018-06-11 00:04:57 UTC","2018-06-27 01:53:07 UTC","research","CC-BY-NC",NA,NA,"false"
"Scorpaenichthys marmoratus","2018-06-10 11:07:00 -0700","caught in SMURF","Avila Beach, CA, USA",35.1800113,-120.7319127,"","Cabezon","https://www.inaturalist.org/observations/13317423","https://inaturalist-open-data.s3.amazonaws.com/photos/19506420/medium.jpeg","mostlymarine",13317423,"Cabezon","Actinopterygii",47638,2,0,"2018/06/10 11:07 AM PDT","2018-06-10","2018-06-10 18:07:00 UTC","Pacific Time (US & Canada)",5962,5962,"","","false","","",929066,"2018-06-11 00:04:57 UTC","2018-06-15 22:39:02 UTC","research","CC-BY-NC",NA,NA,"false"
"Corynactis californica","2018-06-10 10:54:00 -0700","","Avila Beach, CA, USA",35.1830901336,-120.7320375484,"","Californian Strawberry Anemone","https://www.inaturalist.org/observations/13317422","https://inaturalist-open-data.s3.amazonaws.com/photos/19506413/medium.jpeg","mostlymarine",13317422,"Strawberry Anemone","Animalia",124499,2,0,"2018/06/10 10:54 AM PDT","2018-06-10","2018-06-10 17:54:00 UTC","Pacific Time (US & Canada)",977,977,"","","false","","",929066,"2018-06-11 00:04:56 UTC","2018-06-15 22:39:13 UTC","research","CC-BY-NC",NA,NA,"false"
"Fissurellidea bimaculata","2018-06-10 10:48:00 -0700","","Avila Beach, CA, USA",35.1836513374,-120.7313509029,"","Two Spotted Keyhole Limpet","https://www.inaturalist.org/observations/13317421","https://inaturalist-open-data.s3.amazonaws.com/photos/19506406/medium.jpeg","mostlymarine",13317421,"Two Spotted Keyhole Limpet","Mollusca",53832,1,0,"2018/06/10 10:48 AM PDT","2018-06-10","2018-06-10 17:48:00 UTC","Pacific Time (US & Canada)",977,977,"","","false","","",929066,"2018-06-11 00:04:56 UTC","2018-06-11 01:09:00 UTC","research","CC-BY-NC",NA,NA,"false"
"Sceloporus occidentalis","2018-06-10 14:16:12 -0700","","El Dorado East Regional Park, Long Beach, CA, US",33.8090633333,-118.0873555,"","Western Fence Lizard","https://www.inaturalist.org/observations/13317412","https://inaturalist-open-data.s3.amazonaws.com/photos/19506871/medium.jpg","jennyavila23",13317412,"Western Fence Lizard","Reptilia",36204,2,0,"Sun Jun 10 2018 14:16:12 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:16:12 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",845439,"2018-06-11 00:04:29 UTC","2018-12-21 22:07:02 UTC","research","CC-BY-NC",NA,3,"false"
"Echium pininana","2018-06-10 12:44:19 -0700","","SCA Trail, Sausalito, CA 94965, USA",37.8472518921,-122.4915847778,"","Giant Viper's-bugloss","https://www.inaturalist.org/observations/13317396","https://inaturalist-open-data.s3.amazonaws.com/photos/19506843/medium.jpeg","bradchristie",13317396,"Giant Viper's-bugloss","Plantae",76763,1,0,"2018-06-10 12:44:19 PM PDT","2018-06-10","2018-06-10 19:44:19 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",994818,"2018-06-11 00:04:01 UTC","2018-07-02 03:02:53 UTC","research","CC-BY-NC",NA,2,"false"
"Strymon melinus","2018-06-10 15:22:02 -0700","","3255 Allen Rd, Bakersfield, CA, US",35.3893583333,-119.1459583333,"","Gray Hairstreak","https://www.inaturalist.org/observations/13317356","https://static.inaturalist.org/photos/19507254/medium.jpg","theaprilshow",13317356,"Gray Hairstreak","Insecta",50931,1,0,"Sun Jun 10 2018 15:22:02 GMT-0700 (PDT)","2018-06-10","2018-06-10 22:22:02 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",896188,"2018-06-11 00:03:10 UTC","2018-06-11 00:30:48 UTC","research","",NA,3,"false"
"Clarkia amoena","2018-06-10 14:05:58 -0700","","Almaden Quicksilver County Park, Los Gatos, CA, US",37.2123133333,-121.8868783333,"","Farewell-To-Spring","https://www.inaturalist.org/observations/13317325","https://static.inaturalist.org/photos/19506670/medium.jpg","lukebailey",13317325,"farewell-to-spring","Plantae",61048,0,0,"Sun Jun 10 2018 14:05:58 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:05:58 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",359151,"2018-06-11 00:01:41 UTC","2018-07-22 20:39:59 UTC","needs_id","",NA,3,"false"
"Xylocopa sonorina","2018-06-10 08:17:00 -0700","","Danville, CA, USA",37.818623627,-121.9747411449,"","Valley Carpenter Bee","https://www.inaturalist.org/observations/13317309","https://static.inaturalist.org/photos/19506499/medium.jpeg","abmdjoe",13317309,"Valley Carpenter Bee","Insecta",244216,2,0,"2018/06/10 8:17 AM PDT","2018-06-10","2018-06-10 15:17:00 UTC","Pacific Time (US & Canada)",1,1,"","","false","","",520603,"2018-06-11 00:00:47 UTC","2020-11-14 09:26:12 UTC","research","",NA,NA,"false"
"Graptemys pseudogeographica","2018-06-10 14:23:22 -0700","","Franklin Canyon Park, Santa Monica Mountains National Recreation Area, Los Angeles County, US-CA, US",34.1203940381,-118.4118722287,"","False Map Turtle","https://www.inaturalist.org/observations/13317300","https://inaturalist-open-data.s3.amazonaws.com/photos/19506648/medium.jpg","hanan109",13317300,"False Map Turtle","Reptilia",39847,1,0,"Sun Jun 10 2018 14:23:22 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:23:22 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",45538,"2018-06-11 00:00:31 UTC","2018-10-05 00:26:02 UTC","research","CC-BY-NC",NA,3,"false"
"Abelia × grandiflora","2018-06-10 16:59:31 -0700","","707 E Avenue Q6, Palmdale, CA, US",34.5825166667,-118.116525,"","Glossy Abelia","https://www.inaturalist.org/observations/13317299","https://static.inaturalist.org/photos/19506606/medium.jpg","vyesenia002",13317299,"","Plantae",170458,0,0,"Sun Jun 10 2018 16:59:31 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:59:31 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",770296,"2018-06-11 00:00:26 UTC","2021-08-02 22:33:45 UTC","casual","",NA,3,"true"
"Elgaria multicarinata multicarinata","2018-06-10 16:58:07 -0700","","Chabot Park, Oakland, CA, US",37.7324783333,-122.1278611667,"","California Alligator Lizard","https://www.inaturalist.org/observations/13317286","https://static.inaturalist.org/photos/19506582/medium.jpg","el-markos",13317286,"California Alligator Lizard","Reptilia",32059,1,0,"Sun Jun 10 2018 16:58:07 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:58:07 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",794812,"2018-06-10 23:59:51 UTC","2020-05-18 18:32:36 UTC","research","CC-BY",NA,3,"false"
"Blattodea","2018-06-10 16:38:07 -0700","","Doctor Robert C Saint Clair Parkway, Palmdale, CA, US",34.5832033333,-118.1175833333,"","Cockroaches and Termites","https://www.inaturalist.org/observations/13317256","https://static.inaturalist.org/photos/19506522/medium.jpg","vyesenia002",13317256,"","Insecta",81769,0,0,"Sun Jun 10 2018 16:38:07 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:38:07 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",770296,"2018-06-10 23:58:37 UTC","2018-06-10 23:58:45 UTC","needs_id","",NA,3,"false"
"Plantae","2018-06-10 16:40:04 -0700","","Ramos Park, Palo Alto, CA, US",37.4262561436,-122.1100189233,"","plants","https://www.inaturalist.org/observations/13317243","https://static.inaturalist.org/photos/19506510/medium.jpg","dguinta",13317243,"Ortgern red oak","Plantae",47126,0,0,"Sun Jun 10 2018 16:40:04 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:40:04 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",727912,"2018-06-10 23:58:02 UTC","2020-08-10 23:19:34 UTC","needs_id","",NA,3,"false"
