"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Sambucus racemosa racemosa","2018-03-18 10:30:19 -0700","","San Francisco, CA  94131, San Francisco, CA, US",37.7591714915,-122.4581120164,NA,"European Red Elder","https://www.inaturalist.org/observations/10292992","https://static.inaturalist.org/photos/14253944/medium.jpg","mlp1000",10292992,"American red elder","Plantae",57826,3,1,"Sun Mar 18 2018 10:30:19 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:30:19 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793204,"2018-03-18 17:30:31 UTC","2019-08-17 08:14:27 UTC","research","",NA,3,"false"
"Galium aparine","2018-03-18 10:12:33 -0700","","Historic Trail, San Francisco, CA 94117, USA",37.76071589,-122.45765226,NA,"catchweed bedstraw","https://www.inaturalist.org/observations/10292987","https://inaturalist-open-data.s3.amazonaws.com/photos/14254011/medium.jpeg","chrisalbon",10292987,"catchweed bedstraw","Plantae",53059,0,0,"2018-03-18 10:12:33 AM PDT","2018-03-18","2018-03-18 17:12:33 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",717163,"2018-03-18 17:30:15 UTC","2018-03-18 19:01:41 UTC","needs_id","",NA,2,"false"
"Echinocereus engelmannii engelmannii","2018-03-18 10:30:08 -0700","","Joshua Tree National Park, San Bernardino County, US-CA, US",34.114700337,-116.1081020349,NA,"Engelmann's Hedgehog Cactus","https://www.inaturalist.org/observations/10292985","https://static.inaturalist.org/photos/14253924/medium.jpg","lyndae",10292985,"Echinocereus engelmannii engelmannii","Plantae",181747,2,0,"Sun Mar 18 2018 10:30:08 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:30:08 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",537389,"2018-03-18 17:30:11 UTC","2021-05-26 07:19:59 UTC","research","",NA,3,"false"
"Arcitalitrus sylvaticus","2018-03-18 10:24:02 -0700","","105 Behr Ave, San Francisco, CA, US",37.7592666667,-122.457855,NA,"Lawn Shrimp","https://www.inaturalist.org/observations/10292976","https://static.inaturalist.org/photos/14253966/medium.jpg","aliashraf",10292976,"","Animalia",319058,0,0,"Sun Mar 18 2018 10:24:02 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:24:02 UTC","Pacific Time (US & Canada)",133,133,"","","false","","",140612,"2018-03-18 17:29:59 UTC","2018-03-18 19:01:40 UTC","needs_id","",NA,3,"false"
"Tremella","2018-03-18 10:29:13 -0700","","Historic Trail, San Francisco, CA 94117, USA",37.7605711,-122.45393783,NA,"","https://www.inaturalist.org/observations/10292974","https://static.inaturalist.org/photos/14253910/medium.jpeg","solomonstonebloom",10292974,"witch's butter","Fungi",48532,0,0,"2018-03-18 10:29:13 AM PDT","2018-03-18","2018-03-18 17:29:13 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",793297,"2018-03-18 17:29:48 UTC","2018-03-20 06:01:20 UTC","needs_id","",NA,2,"false"
"Tradescantia fluminensis","2018-03-18 10:29:32 -0700","","Nike Rd, San Francisco, CA 94131, USA",37.75727713,-122.45698754,NA,"small-leaf spiderwort","https://www.inaturalist.org/observations/10292973","https://inaturalist-open-data.s3.amazonaws.com/photos/14253887/medium.jpeg","hairy_berries",10292973,"Éphémère de Rio","Plantae",79382,3,0,"2018-03-18 10:29:32 AM PDT","2018-03-18","2018-03-18 17:29:32 UTC","Pacific Time (US & Canada)",7,7,"","","false","","",409487,"2018-03-18 17:29:46 UTC","2022-04-09 11:10:23 UTC","casual","CC-BY-NC",NA,2,"true"
"Liliopsida","2018-03-18 10:30:00 -0700","","165 Edgewood Ave, San Francisco, CA 94117, USA",37.76284761,-122.45548131,NA,"monocots","https://www.inaturalist.org/observations/10292971","https://inaturalist-open-data.s3.amazonaws.com/photos/14253880/medium.jpeg","i-am-tommy",10292971,"monocots","Plantae",47163,3,0,"2018-03-18 10:30:00 AM PDT","2018-03-18","2018-03-18 17:30:00 UTC","Pacific Time (US & Canada)",9,9,"","","false","gps","gps",792973,"2018-03-18 17:29:34 UTC","2022-02-09 05:07:20 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Acacia melanoxylon","2018-03-18 10:22:23 -0700","","105 Behr Ave, San Francisco, CA, US",37.75935,-122.4579083333,NA,"blackwood","https://www.inaturalist.org/observations/10292970","https://static.inaturalist.org/photos/14253888/medium.jpg","aliashraf",10292970,"Austrália","Plantae",53344,2,0,"Sun Mar 18 2018 10:22:23 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:22:23 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",140612,"2018-03-18 17:29:25 UTC","2022-05-12 11:19:39 UTC","research","",NA,3,"false"
"Polypodium","2018-03-18 10:02:21 -0700","","Interior Greenbelt, San Francisco, CA, US",37.7598023555,-122.4557147921,NA,"polypody ferns","https://www.inaturalist.org/observations/10292964","https://static.inaturalist.org/photos/14253875/medium.jpg","maegantell",10292964,"","Plantae",52680,0,0,"Sun Mar 18 2018 10:02:21 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:02:21 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",793222,"2018-03-18 17:29:23 UTC","2018-03-20 05:39:32 UTC","needs_id","",NA,3,"false"
"Fungi","2018-03-18 10:29:14 -0700","","105 Behr Ave, San Francisco, CA, US",37.7592789056,-122.4580476434,NA,"Fungi Including Lichens","https://www.inaturalist.org/observations/10292962","https://static.inaturalist.org/photos/14253923/medium.jpg","bilgepump100",10292962,"","Fungi",47170,0,0,"Sun Mar 18 2018 10:29:14 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:29:14 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",441699,"2018-03-18 17:29:17 UTC","2018-03-20 02:59:04 UTC","needs_id","",NA,3,"false"
"Acacia melanoxylon","2018-03-18 10:28:11 -0700","","165 Edgewood Ave, San Francisco, CA, US",37.7626967105,-122.4555927516,NA,"blackwood","https://www.inaturalist.org/observations/10292957","https://inaturalist-open-data.s3.amazonaws.com/photos/14253896/medium.jpg","tessn",10292957,"Tasmanian blackwood","Plantae",53344,1,0,"Sun Mar 18 2018 10:28:11 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:28:11 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",792838,"2018-03-18 17:29:05 UTC","2018-03-20 05:39:42 UTC","research","CC-BY-NC",NA,3,"false"
"Agaricales","2018-03-18 10:28:47 -0700","","Interior Greenbelt, San Francisco, CA, US",37.7604768472,-122.4538212364,NA,"Common Gilled Mushrooms and Allies","https://www.inaturalist.org/observations/10292956","https://static.inaturalist.org/photos/14253859/medium.jpg","karenebaker",10292956,"","Fungi",47167,0,0,"Sun Mar 18 2018 10:28:47 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:28:47 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793245,"2018-03-18 17:29:04 UTC","2018-03-20 06:01:20 UTC","needs_id","",NA,3,"false"
"Magnoliopsida","2018-03-18 10:28:48 -0700","","958 Durfee Ave, South El Monte, CA, US",34.0344253835,-118.0459556357,NA,"dicots","https://www.inaturalist.org/observations/10292950","https://static.inaturalist.org/photos/14253849/medium.jpg","meeko",10292950,"dicots","Plantae",47124,2,0,"Sun Mar 18 2018 10:28:48 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:28:48 UTC","Pacific Time (US & Canada)",50,50,"","","false","","",737189,"2018-03-18 17:28:50 UTC","2022-02-26 18:00:06 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Troglodytes pacificus","2018-03-18 10:28:22 -0700","","105 Behr Ave, San Francisco, CA, US",37.7592710266,-122.4580654969,NA,"Pacific Wren","https://www.inaturalist.org/observations/10292947","","bilgepump100",10292947,"","Aves",144882,0,0,"Sun Mar 18 2018 10:28:22 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:28:22 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",441699,"2018-03-18 17:28:39 UTC","2018-03-18 19:01:40 UTC","casual","",NA,3,"false"
"Ramalina farinacea","2018-03-18 10:27:34 -0700","","N Ridge Trail, San Francisco, CA 94131, USA",37.75911701,-122.45821589,NA,"Farinose Cartilage Lichen","https://www.inaturalist.org/observations/10292946","","noreenweeden",10292946,"Farinose Cartilage Lichen","Fungi",54758,0,0,"2018-03-18 10:27:34 AM PDT","2018-03-18","2018-03-18 17:27:34 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",392346,"2018-03-18 17:28:29 UTC","2018-03-18 19:01:40 UTC","casual","",NA,2,"false"
"Fragaria chiloensis","2018-03-18 10:24:47 -0700","","200–252 Crestmont Dr, San Francisco, CA, US",37.75676555,-122.4591239636,NA,"beach strawberry","https://www.inaturalist.org/observations/10292942","https://static.inaturalist.org/photos/14254082/medium.jpg","chlo5385",10292942,"Земляника чилийская","Plantae",55367,1,0,"Sun Mar 18 2018 10:24:47 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:24:47 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",351095,"2018-03-18 17:28:14 UTC","2020-02-09 18:01:25 UTC","research","",NA,3,"false"
"Batrachoseps attenuatus","2018-03-18 10:26:11 -0700","","165 Edgewood Ave, San Francisco, CA 94117, USA",37.76271552,-122.4555299,NA,"California Slender Salamander","https://www.inaturalist.org/observations/10292940","https://inaturalist-open-data.s3.amazonaws.com/photos/14253822/medium.jpeg","i-am-tommy",10292940,"California Slender Salamander","Amphibia",27459,2,0,"2018-03-18 10:26:11 AM PDT","2018-03-18","2018-03-18 17:26:11 UTC","Pacific Time (US & Canada)",9,9,"","open","false","","",792973,"2018-03-18 17:28:07 UTC","2018-04-01 06:50:22 UTC","research","CC-BY-NC",NA,2,"false"
"Polypodium","2018-03-18 10:26:58 -0700","","400-450 Johnstone Dr, San Francisco, CA 94131, USA",37.75736345,-122.45637749,NA,"polypody ferns","https://www.inaturalist.org/observations/10292938","https://inaturalist-open-data.s3.amazonaws.com/photos/14253823/medium.jpeg","hairy_berries",10292938,"polypody ferns","Plantae",52680,0,0,"2018-03-18 10:26:58 AM PDT","2018-03-18","2018-03-18 17:26:58 UTC","Pacific Time (US & Canada)",7,7,"","","false","","",409487,"2018-03-18 17:28:05 UTC","2018-03-18 20:05:50 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Verbenaceae","2018-03-18 10:28:01 -0700","","962 Durfee Ave, South El Monte, CA, US",34.0343566106,-118.0458274855,NA,"verbena family","https://www.inaturalist.org/observations/10292936","https://static.inaturalist.org/photos/14253824/medium.jpg","meeko",10292936,"verbena family","Plantae",49194,1,0,"Sun Mar 18 2018 10:28:01 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:28:01 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",737189,"2018-03-18 17:28:03 UTC","2022-01-03 03:02:16 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Animalia","2018-03-18 10:27:27 -0700","","San Francisco, CA  94131, San Francisco, CA, US",37.7592674224,-122.4582075701,NA,"Animals","https://www.inaturalist.org/observations/10292935","https://static.inaturalist.org/photos/14253820/medium.jpg","mlp1000",10292935,"","Animalia",1,0,0,"Sun Mar 18 2018 10:27:27 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:27:27 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793204,"2018-03-18 17:28:02 UTC","2018-03-20 05:40:54 UTC","needs_id","",NA,3,"false"
"Sequoia","2018-03-18 10:26:42 -0700","","161 Edgewood Ave, San Francisco, CA, US",37.762719174,-122.4556414505,NA,"Redwood","https://www.inaturalist.org/observations/10292927","https://inaturalist-open-data.s3.amazonaws.com/photos/14253795/medium.jpg","tessn",10292927,"","Plantae",47373,0,0,"Sun Mar 18 2018 10:26:42 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:26:42 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",792838,"2018-03-18 17:27:24 UTC","2018-03-18 20:05:50 UTC","casual","CC-BY-NC",NA,3,"true"
"Stachys bullata","2018-03-18 10:26:41 -0700","","105-199 Behr Ave, San Francisco, CA 94131, USA",37.75719753,-122.45633785,NA,"California Hedge Nettle","https://www.inaturalist.org/observations/10292911","https://inaturalist-open-data.s3.amazonaws.com/photos/14253763/medium.jpeg","hairy_berries",10292911,"","Plantae",58930,0,0,"2018-03-18 10:26:41 AM PDT","2018-03-18","2018-03-18 17:26:41 UTC","Pacific Time (US & Canada)",21,21,"","","false","","",409487,"2018-03-18 17:26:48 UTC","2018-03-20 07:08:23 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Bryophyta","2018-03-18 10:25:59 -0700","Moss ","278 Edgewood Ave, San Francisco, CA, US",37.7604925214,-122.4542628789,NA,"mosses","https://www.inaturalist.org/observations/10292909","https://static.inaturalist.org/photos/14253764/medium.jpg","smushykat",10292909,"","Plantae",311249,0,0,"Sun Mar 18 2018 10:25:59 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:25:59 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793294,"2018-03-18 17:26:42 UTC","2018-03-20 07:06:49 UTC","needs_id","",NA,3,"false"
"Oxychilus draparnaudi","2018-03-18 10:21:18 -0700","","105 Behr Ave, San Francisco, CA, US",37.759625,-122.4578383333,NA,"Draparnaud's Glass Snail","https://www.inaturalist.org/observations/10292905","https://static.inaturalist.org/photos/14253865/medium.jpg","aliashraf",10292905,"Draparnaud's Glass-snail","Mollusca",226720,1,0,"Sun Mar 18 2018 10:21:18 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:21:18 UTC","Pacific Time (US & Canada)",12,12,"","open","false","","",140612,"2018-03-18 17:26:33 UTC","2018-03-18 19:01:39 UTC","research","",NA,3,"false"
"Cotoneaster","2018-03-18 10:26:24 -0700","","San Francisco County, US-CA, US",37.7592284046,-122.457834324,NA,"Cotoneasters","https://www.inaturalist.org/observations/10292904","https://static.inaturalist.org/photos/14253759/medium.jpg","bilgepump100",10292904,"Dwergmispel","Plantae",53376,2,0,"Sun Mar 18 2018 10:26:24 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:26:24 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",441699,"2018-03-18 17:26:27 UTC","2021-11-14 11:42:56 UTC","needs_id","",NA,3,"false"
"Acanthus","2018-03-18 10:24:39 -0700","","165 Edgewood Ave, San Francisco, CA 94117, USA",37.7626906665,-122.4555256784,NA,"Acanthus","https://www.inaturalist.org/observations/10292901","https://inaturalist-open-data.s3.amazonaws.com/photos/14253761/medium.jpeg","evebarringer",10292901,"Acanthus","Plantae",70046,0,0,"2018-03-18 10:24:39 AM PDT","2018-03-18","2018-03-18 17:24:39 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",793266,"2018-03-18 17:26:20 UTC","2018-03-18 18:36:45 UTC","casual","CC-BY-NC",NA,2,"true"
"Passeriformes","2018-03-18 10:26:15 -0700","","968 Durfee Ave, South El Monte, CA, US",34.0344114276,-118.0452449341,NA,"Perching Birds","https://www.inaturalist.org/observations/10292898","https://static.inaturalist.org/photos/14253742/medium.jpg","meeko",10292898,"","Aves",7251,0,0,"Sun Mar 18 2018 10:26:15 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:26:15 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",737189,"2018-03-18 17:26:17 UTC","2018-05-15 04:03:02 UTC","needs_id","",NA,3,"false"
"Ceanothus","2018-03-18 10:24:07 -0700","","165 Edgewood Ave, San Francisco, CA 94117, USA",37.76259517,-122.45558332,NA,"","https://www.inaturalist.org/observations/10292894","https://inaturalist-open-data.s3.amazonaws.com/photos/14253736/medium.jpeg","i-am-tommy",10292894,"Ceanothus","Plantae",49674,0,0,"2018-03-18 10:24:07 AM PDT","2018-03-18","2018-03-18 17:24:07 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",792973,"2018-03-18 17:26:09 UTC","2018-03-18 20:05:50 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Myosotis latifolia","2018-03-18 10:19:47 -0700","","105 Behr Ave, San Francisco, CA, US",37.75975,-122.4577783333,NA,"broadleaf forget-me-not","https://www.inaturalist.org/observations/10292892","https://static.inaturalist.org/photos/14253737/medium.jpg","aliashraf",10292892,"broadleaf forget-me-not","Plantae",49132,1,0,"Sun Mar 18 2018 10:19:47 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:19:47 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",140612,"2018-03-18 17:26:08 UTC","2018-03-20 12:47:02 UTC","research","",NA,3,"false"
"Prunus cerasifera","2018-03-18 10:25:00 -0700","","Interior Greenbelt, San Francisco, CA, US",37.7603575727,-122.4541493041,NA,"Cherry-plum","https://www.inaturalist.org/observations/10292890","https://static.inaturalist.org/photos/14253726/medium.jpg","chloe35",10292890,"Cherry-plum","Plantae",55837,2,0,"Sun Mar 18 2018 10:25:00 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:25:00 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793272,"2018-03-18 17:26:01 UTC","2018-04-15 16:13:11 UTC","research","",NA,3,"false"
"Ambigolimax","2018-03-18 10:19:08 -0700","","105 Behr Ave, San Francisco, CA, US",37.7597833333,-122.4577866667,NA,"Threeband Slugs","https://www.inaturalist.org/observations/10292888","https://static.inaturalist.org/photos/14253725/medium.jpg","aliashraf",10292888,"Ambigolimax","Mollusca",448395,2,0,"Sun Mar 18 2018 10:19:08 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:19:08 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",140612,"2018-03-18 17:25:57 UTC","2019-02-16 01:00:56 UTC","needs_id","",NA,3,"false"
"Polypodium californicum","2018-03-18 10:25:11 -0700","","N Ridge Trail, San Francisco, CA 94131, USA",37.75925723,-122.45814159,NA,"California Polypody","https://www.inaturalist.org/observations/10292885","https://static.inaturalist.org/photos/14253724/medium.jpeg","noreenweeden",10292885,"California Polypody","Plantae",57216,0,0,"2018-03-18 10:25:11 AM PDT","2018-03-18","2018-03-18 17:25:11 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",392346,"2018-03-18 17:25:51 UTC","2018-03-18 19:01:38 UTC","needs_id","",NA,2,"false"
"Fungi","2018-03-18 10:22:22 -0700","","291 Edgewood Ave, San Francisco, CA, US",37.7601085883,-122.4543555827,NA,"Fungi Including Lichens","https://www.inaturalist.org/observations/10292884","https://static.inaturalist.org/photos/14253719/medium.jpg","chloe35",10292884,"","Fungi",47170,0,0,"Sun Mar 18 2018 10:22:22 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:22:22 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793272,"2018-03-18 17:25:51 UTC","2018-03-19 01:59:40 UTC","needs_id","",NA,3,"false"
"Prosartes","2018-03-18 10:17:44 -0700","","Interior Greenbelt, San Francisco, CA, US",37.7599361726,-122.4543615339,NA,"American fairybells","https://www.inaturalist.org/observations/10292881","https://static.inaturalist.org/photos/14253709/medium.jpg","chloe35",10292881,"","Plantae",51072,0,0,"Sun Mar 18 2018 10:17:44 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:17:44 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",793272,"2018-03-18 17:25:38 UTC","2018-03-19 02:00:00 UTC","needs_id","",NA,3,"false"
"Solanum","2018-03-18 10:02:55 -0700","","Interior Greenbelt, San Francisco, CA, US",37.7597645112,-122.4556494971,NA,"nightshades","https://www.inaturalist.org/observations/10292877","https://static.inaturalist.org/photos/14253706/medium.jpg","chloe35",10292877,"nightshades","Plantae",50641,1,0,"Sun Mar 18 2018 10:02:55 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:02:55 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793272,"2018-03-18 17:25:29 UTC","2020-02-13 03:38:14 UTC","needs_id","",NA,3,"false"
"Oenothera","2018-03-18 10:24:52 -0700","","Stanford University, Stanford, CA, US",37.4300303311,-122.1536392999,NA,"evening primroses, sundrops, and beeblossoms","https://www.inaturalist.org/observations/10292872","https://static.inaturalist.org/photos/14258076/medium.jpg","annieng",10292872,"","Plantae",48626,0,0,"Sun Mar 18 2018 10:24:52 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:24:52 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",759467,"2018-03-18 17:25:13 UTC","2018-04-16 20:04:59 UTC","needs_id","",NA,3,"false"
"Rubus armeniacus","2018-03-18 10:23:57 -0700","","N Ridge Trail, San Francisco, CA 94131, USA",37.75928483,-122.45815774,NA,"Armenian Blackberry","https://www.inaturalist.org/observations/10292867","https://static.inaturalist.org/photos/14253688/medium.jpeg","noreenweeden",10292867,"Armenian Blackberry","Plantae",61317,2,0,"2018-03-18 10:23:57 AM PDT","2018-03-18","2018-03-18 17:23:57 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",392346,"2018-03-18 17:24:55 UTC","2018-03-31 21:10:58 UTC","research","",NA,2,"false"
"Polypodium californicum","2018-03-18 10:24:41 -0700","","105 Behr Ave, San Francisco, CA, US",37.75924169,-122.4578553626,NA,"California Polypody","https://www.inaturalist.org/observations/10292860","https://static.inaturalist.org/photos/14253689/medium.jpg","bilgepump100",10292860,"California Polypody","Plantae",57216,0,0,"Sun Mar 18 2018 10:24:41 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:24:41 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",441699,"2018-03-18 17:24:47 UTC","2018-03-18 19:33:36 UTC","needs_id","",NA,3,"false"
"Robertium","2018-03-18 10:24:34 -0700","","200–252 Crestmont Dr, San Francisco, CA, US",37.7568922006,-122.4587822334,NA,"","https://www.inaturalist.org/observations/10292857","https://static.inaturalist.org/photos/14253693/medium.jpg","chlo5385",10292857,"geraniums and cranesbills","Plantae",964902,1,0,"Sun Mar 18 2018 10:24:34 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:24:34 UTC","Pacific Time (US & Canada)",50,50,"","","false","","",351095,"2018-03-18 17:24:37 UTC","2022-02-01 13:47:30 UTC","research","",NA,3,"false"
"Ariolimax buttoni","2018-03-18 10:23:09 -0700","","San Francisco County, US-CA, US",37.75998478,-122.45456831,NA,"Button's Banana Slug","https://www.inaturalist.org/observations/10292836","https://static.inaturalist.org/photos/14253675/medium.jpeg","solomonstonebloom",10292836,"Banana Slugs","Mollusca",214185,1,0,"2018-03-18 10:23:09 AM PDT","2018-03-18","2018-03-18 17:23:09 UTC","Pacific Time (US & Canada)",14,14,"","open","false","gps","gps",793297,"2018-03-18 17:24:20 UTC","2020-05-28 03:27:45 UTC","needs_id","",NA,2,"false"
"Junco hyemalis","2018-03-18 10:24:05 -0700","","570 Oak Park Dr, San Francisco, CA, US",37.7568339069,-122.4601115951,NA,"Dark-eyed Junco","https://www.inaturalist.org/observations/10292833","","chlo5385",10292833,"","Aves",10094,0,0,"Sun Mar 18 2018 10:24:05 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:24:05 UTC","Pacific Time (US & Canada)",65,65,"","open","false","","",351095,"2018-03-18 17:24:16 UTC","2018-03-18 18:37:09 UTC","casual","",NA,3,"false"
"Araneae","2018-03-18 10:22:04 -0700","","133-141 Johnstone Dr, San Francisco, CA 94131, USA",37.75871103,-122.45504156,NA,"Spiders","https://www.inaturalist.org/observations/10292831","https://inaturalist-open-data.s3.amazonaws.com/photos/14253657/medium.jpeg","amyxenon",10292831,"Spiders","Arachnida",47118,1,0,"2018-03-18 10:22:04 AM PDT","2018-03-18","2018-03-18 17:22:04 UTC","Pacific Time (US & Canada)",7,7,"","","false","","",793260,"2018-03-18 17:24:12 UTC","2018-11-19 02:45:57 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Hedera","2018-03-18 10:23:36 -0700","","95 Behr Ave, San Francisco, CA 94131, USA",37.75759819,-122.45485904,NA,"ivies","https://www.inaturalist.org/observations/10292829","https://inaturalist-open-data.s3.amazonaws.com/photos/14253653/medium.jpeg","hairy_berries",10292829,"ivies","Plantae",55883,0,0,"2018-03-18 10:23:36 AM PDT","2018-03-18","2018-03-18 17:23:36 UTC","Pacific Time (US & Canada)",12,12,"","","false","","",409487,"2018-03-18 17:24:08 UTC","2018-03-18 18:36:42 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Opiliones","2018-03-18 10:22:59 -0700","","105 Behr Ave, San Francisco, CA, US",37.759251874,-122.4579703623,NA,"Harvestmen","https://www.inaturalist.org/observations/10292820","https://static.inaturalist.org/photos/14253652/medium.jpg","mlp1000",10292820,"","Arachnida",47367,0,0,"Sun Mar 18 2018 10:22:59 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:22:59 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793204,"2018-03-18 17:23:54 UTC","2018-03-18 19:01:37 UTC","needs_id","",NA,3,"false"
"Eschscholzia","2018-03-18 10:21:35 -0700","","Stanford University, Stanford, CA, US",37.4292765046,-122.1550289356,NA,"","https://www.inaturalist.org/observations/10292815","https://static.inaturalist.org/photos/14253648/medium.jpg","annieng",10292815,"","Plantae",48226,0,0,"Sun Mar 18 2018 10:21:35 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:21:35 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",759467,"2018-03-18 17:23:42 UTC","2018-03-18 18:51:25 UTC","needs_id","",NA,3,"false"
"Sambucus racemosa","2018-03-18 10:18:27 -0700","","San Francisco County, US-CA, US",37.75949507,-122.45789501,NA,"red-berried elder","https://www.inaturalist.org/observations/10292810","https://static.inaturalist.org/photos/14253640/medium.jpeg","noreenweeden",10292810,"red-berried elder","Plantae",57824,1,0,"2018-03-18 10:18:27 AM PDT","2018-03-18","2018-03-18 17:18:27 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",392346,"2018-03-18 17:23:37 UTC","2018-03-19 17:59:47 UTC","research","",NA,2,"false"
"Berberis pinnata","2018-03-18 10:23:02 -0700","","151–163 Johnstone Dr, San Francisco, CA, US",37.7585435193,-122.4551174139,NA,"California barberry","https://www.inaturalist.org/observations/10292804","https://inaturalist-open-data.s3.amazonaws.com/photos/14253629/medium.jpg","jhpalisade",10292804,"","Plantae",58859,0,0,"Sun Mar 18 2018 10:23:02 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:23:02 UTC","Pacific Time (US & Canada)",50,50,"","","false","","",14477,"2018-03-18 17:23:23 UTC","2018-03-18 18:36:41 UTC","casual","CC-BY-NC",NA,3,"true"
"Cyanocitta stelleri","2018-03-18 10:22:59 -0700","","185 Edgewood Ave, San Francisco, CA, US",37.7623498338,-122.4554085119,NA,"Steller's Jay","https://www.inaturalist.org/observations/10292803","","tessn",10292803,"","Aves",8234,0,0,"Sun Mar 18 2018 10:22:59 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:22:59 UTC","Pacific Time (US & Canada)",1588,1588,"","open","false","","",792838,"2018-03-18 17:23:21 UTC","2018-03-18 18:37:08 UTC","casual","CC-BY-NC",NA,3,"false"
